t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.65333,1264.64,140.443,538.182,-1.82514,299.217,-71.6927,1.23086,0.523807,0.0693391
8.66,1262.09,140.601,538.639,-0.145467,299.595,-71.1482,1.22838,0.524251,0.0694268
8.66667,1264.44,140.987,538.697,1.21963,299.757,-72.6894,1.23066,0.524308,0.0694643
8.67333,1265.03,140.804,538.371,-2.48299,301.305,-72.0108,1.23124,0.523991,0.0698232
8.68,1262.28,140.836,538.384,-0.601384,303.092,-70.0061,1.22856,0.524003,0.0702373
8.68667,1263.36,140.803,538.083,0.348312,302.639,-72.5669,1.22961,0.52371,0.0701322
8.69333,1263.21,140.681,537.563,-2.88885,303.999,-72.0656,1.22947,0.523204,0.0704474
8.7,1259.96,140.8,536.72,-0.852525,305.92,-70.1761,1.2263,0.522384,0.0708925
8.70667,1260.91,140.301,537.128,0.473256,305.486,-72.6749,1.22723,0.522781,0.0707919
8.71333,1260.61,140.658,535.857,-2.91067,306.461,-73.3992,1.22694,0.521544,0.0710179
8.72,1256.77,140.292,534.693,-0.5171,308.829,-71.0308,1.2232,0.520411,0.0715666
8.72667,1256.96,139.878,535.886,1.13933,307.333,-74.4339,1.22339,0.521572,0.07122
8.73333,1256.76,140.799,534.124,-3.02456,307.915,-73.4589,1.22319,0.519857,0.0713548
8.74,1253.29,140.358,533.767,-0.80709,308.119,-71.4086,1.21981,0.51951,0.0714021
8.74667,1254.43,139.4,535.078,1.24802,306.888,-75.0102,1.22093,0.520786,0.0711168
8.75333,1254.64,140.349,533.327,-2.58861,308.723,-74.4765,1.22113,0.519081,0.0715421
8.76,1252.28,140.628,532.926,-0.185582,310.407,-73.3943,1.21883,0.518691,0.0719324
8.76667,1252.41,139.404,533.565,2.19656,310.974,-76.0769,1.21896,0.519313,0.0720637
8.77333,1251.84,140.054,531.31,-2.58456,313.512,-76.8422,1.2184,0.517118,0.0726518
8.78,1248.46,140.342,530.68,-0.478982,315.254,-74.3158,1.21511,0.516505,0.0730556
8.78667,1248.21,138.466,531.476,2.09835,314.557,-76.9861,1.21487,0.51728,0.0728941
8.79333,1247.3,139.72,529.69,-2.56052,314.656,-77.3927,1.21399,0.515541,0.0729169
8.8,1244.27,139.69,528.987,-0.516671,316.278,-74.8229,1.21103,0.514857,0.0732929
8.80667,1244.54,137.839,530.446,2.69193,314.63,-77.6005,1.21129,0.516278,0.0729109
8.81333,1244.37,139.715,528.871,-1.97639,315.437,-77.9388,1.21113,0.514744,0.0730979
8.82,1241.79,139.756,527.967,-0.218925,317.136,-75.5776,1.20862,0.513865,0.0734917
8.82667,1243.45,137.914,530.099,2.62642,315.812,-77.4039,1.21023,0.51594,0.0731849
8.83333,1243.22,139.309,528.672,-1.68179,317.047,-78.8306,1.21001,0.514551,0.0734712
8.84,1242.19,139.8,527.785,-0.243725,318.811,-76.4339,1.20901,0.513687,0.0738797
8.84667,1243.5,137.825,529.75,3.31745,318.013,-78.6861,1.21029,0.5156,0.0736948
8.85333,1243.88,139.577,528.062,-1.17668,319.982,-80.7246,1.21065,0.513957,0.0741512
8.86,1242.31,139.761,526.819,0.517465,322.697,-78.745,1.20913,0.512747,0.0747803
8.86667,1242.32,137.773,527.809,3.73079,322.78,-80.9059,1.20913,0.513711,0.0747996
8.87333,1241.32,139.06,525.893,-0.178549,324.151,-82.4635,1.20816,0.511846,0.0751173
8.88,1239.28,139.349,523.819,0.103468,327.285,-80.562,1.20618,0.509827,0.0758436
8.88667,1238.2,136.939,525.065,3.82942,327.729,-82.6347,1.20513,0.51104,0.0759465
8.89333,1236.96,138.43,522.779,-0.701881,329.039,-83.2805,1.20392,0.508816,0.0762499
8.9,1233.71,138.784,520.676,0.303018,331.337,-81.7425,1.20076,0.506768,0.0767824
8.90667,1233.38,136.289,522.464,4.40577,330.195,-83.8072,1.20043,0.508508,0.0765179
8.91333,1231.89,137.687,520.322,0.0874306,329.774,-84.6973,1.19899,0.506424,0.0764204
8.92,1230.45,138.522,518.866,0.918283,331.314,-83.1967,1.19758,0.505006,0.0767773
8.92667,1230.7,135.683,520.909,5.06449,330.406,-84.6904,1.19783,0.506995,0.0765667
8.93333,1230.28,137.415,518.931,0.266469,331.751,-85.587,1.19742,0.50507,0.0768786
8.94,1229.21,138.537,518.119,0.622344,333.7,-83.5884,1.19638,0.50428,0.0773301
8.94667,1230.21,135.461,520.215,4.77191,332.823,-84.9713,1.19735,0.50632,0.077127
8.95333,1229.14,137.424,518.223,0.128548,333.221,-84.9503,1.1963,0.504381,0.0772192
8.96,1227.61,138.353,517.366,0.403094,333.785,-83.9274,1.19482,0.503546,0.0773498
8.96667,1228.65,135.358,519.25,4.9164,334.129,-84.2385,1.19584,0.505381,0.0774296
8.97333,1225.84,136.969,516.518,0.527563,334.863,-85.2989,1.1931,0.502721,0.0775996
8.98,1223.84,138.067,515.137,0.220925,335.41,-84.0124,1.19115,0.501377,0.0777263
8.98667,1223.13,135.289,516.642,4.73348,335.975,-84.3208,1.19046,0.502842,0.0778573
8.99333,1220.25,136.278,514.32,0.220696,336.697,-84.2597,1.18765,0.500582,0.0780247
9,1218.33,138.023,512.7,-0.2711,336.224,-83.1217,1.18579,0.499005,0.0779151
