t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
6.91333,439.829,457.793,418.685,-0.37559,259.606,-287.998,0.428081,0.407502,0.0601598
6.92,441.38,460.972,418.437,2.97339,257.201,-287.157,0.429591,0.40726,0.0596025
6.92667,440.576,459.855,419.942,2.31379,255.709,-287.56,0.428807,0.408725,0.0592568
6.93333,440.19,459.545,420.526,0.676328,256.557,-285.372,0.428432,0.409293,0.0594533
6.94,442.018,462.611,420.394,3.09734,255.209,-284.82,0.430212,0.409165,0.059141
6.94667,441.622,462.307,421.882,2.15244,253.984,-285.244,0.429826,0.410613,0.0588571
6.95333,440.978,461.515,422.288,-0.267424,255.877,-283.176,0.429199,0.411008,0.0592957
6.96,443.33,464.519,422.331,0.675436,255.148,-282.861,0.431488,0.41105,0.059127
6.96667,442.535,464.698,423.815,0.761993,253.863,-283.893,0.430715,0.412495,0.058829
6.97333,441.073,463.322,422.963,-2.51586,255.486,-281.553,0.429291,0.411666,0.0592052
6.98,443.565,465.14,423.233,0.0508383,254.567,-281.109,0.431717,0.411928,0.0589921
6.98667,442.304,465.036,423.459,0.204729,252.802,-281.788,0.43049,0.412148,0.0585833
6.99333,441.142,463.779,423.086,-3.4972,254.417,-279.952,0.429359,0.411785,0.0589574
7,443.16,464.663,422.923,0.458328,253.284,-279.938,0.431323,0.411626,0.0586949
7.00667,441.834,464.706,423.056,0.0378043,251.979,-280.905,0.430032,0.411756,0.0583925
7.01333,440.693,462.285,422.004,-2.44732,253.778,-279.743,0.428921,0.410732,0.0588093
7.02,442.36,463.487,422.218,0.930851,253.392,-279.087,0.430544,0.41094,0.0587199
7.02667,441.262,463.244,422.134,-0.363139,252.414,-281.741,0.429476,0.410858,0.0584933
7.03333,440.321,460.97,420.899,-2.80021,254.699,-280.412,0.42856,0.409657,0.0590227
7.04,442.236,461.625,421.055,0.327432,254.951,-281.048,0.430423,0.409808,0.0590812
7.04667,441.049,461.372,420.584,-0.169194,253.927,-283.858,0.429268,0.40935,0.0588439
7.05333,440.331,459.625,419.264,-2.98772,256.658,-282.2,0.42857,0.408065,0.0594768
7.06,442.014,459.861,419.552,-0.0837599,256.976,-283.133,0.430207,0.408346,0.0595506
7.06667,441.722,460.421,420.513,0.416583,254.942,-285.269,0.429923,0.409281,0.059079
7.07333,439.913,459.465,418.11,-3.73492,256.84,-282.701,0.428162,0.406942,0.0595189
7.08,442.584,459.488,420.043,-1.45002,255.935,-281.109,0.430762,0.408823,0.0593093
7.08667,441.524,460.867,420.384,-0.998431,252.917,-282.076,0.42973,0.409155,0.0586098
7.09333,440.401,460.142,418.688,-5.78533,255.245,-279.541,0.428637,0.407504,0.0591494
7.1,442.975,459.945,420.146,-1.83125,255.327,-279.281,0.431143,0.408924,0.0591683
7.10667,441.841,460.058,419.854,-1.98309,254.065,-282.682,0.430039,0.408639,0.0588759
7.11333,440.053,457.968,416.152,-6.25137,257.948,-283.156,0.428298,0.405036,0.0597756
7.12,442.007,457.566,417.475,-1.93635,259.105,-283.429,0.430201,0.406324,0.0600439
7.12667,440.946,457.106,416.784,-2.35079,258.7,-287.195,0.429168,0.405651,0.0599501
7.13333,439.385,455.985,413.601,-5.84783,262.011,-287.015,0.427649,0.402553,0.0607172
7.14,441.24,455.415,414.685,-2.23267,262.508,-286.379,0.429454,0.403608,0.0608324
7.14667,440.129,455.42,415.005,-3.05895,260.223,-288.797,0.428373,0.403919,0.060303
7.15333,439.159,455.263,412.175,-5.90861,263.343,-287.317,0.427429,0.401165,0.061026
7.16,440.843,455.015,413.304,-3.86359,263.388,-286.419,0.429068,0.402264,0.0610362
7.16667,440.517,454.479,414.495,-2.90337,260.961,-289.116,0.42875,0.403423,0.0604739
7.17333,438.668,454.841,411.296,-6.41614,264.184,-287.426,0.42695,0.40031,0.0612207
7.18,440.607,453.78,412.199,-3.44149,264.877,-286.848,0.428838,0.401189,0.0613814
7.18667,439.865,453.067,413.14,-1.90406,262.793,-290.624,0.428115,0.402105,0.0608986
7.19333,438.019,452.277,409.243,-6.43964,265.346,-290.269,0.426319,0.398311,0.0614901
7.2,439.62,451.645,410.332,-2.53885,265.843,-288.713,0.427877,0.399372,0.0616052
7.20667,438.583,450.674,411.011,-1.71846,264.436,-291.351,0.426868,0.400032,0.0612791
7.21333,436.898,449.65,407.523,-6.04787,265.9,-290.758,0.425228,0.396638,0.0616184
7.22,438.285,450.057,408.329,-2.31578,266.688,-288.498,0.426578,0.397423,0.061801
7.22667,438.301,449.517,409.878,-2.61087,264.784,-291.321,0.426593,0.39893,0.0613599
7.23333,436.705,449.163,407.072,-6.04727,266.211,-290.383,0.42504,0.396199,0.0616905
7.24,437.97,449.579,407.872,-2.30765,266.925,-289.109,0.426271,0.396977,0.0618561
7.24667,438.118,449.486,410.166,-1.76533,264.183,-291.195,0.426415,0.39921,0.0612206
7.25333,436.496,449.179,407.535,-4.96473,265.304,-289.562,0.424837,0.396649,0.0614803
7.26,437.862,450.387,408.784,-2.11842,264.468,-287.23,0.426167,0.397865,0.0612867
7.26667,438.08,451.556,412.823,-0.376766,260.165,-287.89,0.426378,0.401796,0.0602896
7.27333,436.753,452.322,410.664,-4.68977,259.273,-284.343,0.425087,0.399695,0.0600827
7.28,439.075,453.593,411.968,-2.47152,259.127,-281.169,0.427347,0.400964,0.0600488
7.28667,439.671,455.253,415.846,-1.54078,255.844,-282.443,0.427927,0.404739,0.0592882
7.29333,438.672,454.702,413.058,-7.16539,257.77,-281.02,0.426954,0.402025,0.0597344
7.3,440.028,454.873,412.333,-5.24409,260.477,-280.883,0.428274,0.401319,0.0603618
7.30667,440.093,454.481,414.759,-3.1873,260.099,-285.419,0.428338,0.403681,0.0602741
7.31333,437.904,451.178,410.227,-8.39742,264.351,-287.298,0.426207,0.39927,0.0612594
7.32,438.404,449.337,407.583,-5.66296,269.487,-290.037,0.426694,0.396697,0.0624497
7.32667,436.958,447.688,408.23,-3.25493,271.11,-296.123,0.425287,0.397325,0.0628258
7.33333,433.93,442.362,402.777,-8.34118,274.361,-298.493,0.422339,0.392019,0.0635791
7.34,433.393,440.74,399.456,-5.68507,278.272,-299.367,0.421817,0.388786,0.0644856
7.34667,432.564,440.11,401.223,-4.71869,277.201,-301.721,0.42101,0.390506,0.0642373
7.35333,429.728,436.341,397.248,-8.57186,277.025,-301.219,0.41825,0.386637,0.0641966
7.36,430.424,435.801,395.737,-5.72725,278.369,-299.161,0.418927,0.385166,0.0645079
7.36667,430.063,437.779,399.298,-4.76964,275.327,-300.415,0.418575,0.388633,0.063803
7.37333,428.657,435.873,396.765,-7.51223,274.054,-297.579,0.417207,0.386167,0.063508
7.38,430.441,436.039,397.304,-5.89247,274.01,-295.886,0.418944,0.386692,0.0634977
7.38667,431.026,440.51,401.387,-3.6633,271.384,-297.111,0.419513,0.390666,0.0628893
7.39333,430.24,439.964,400.628,-7.15552,270.804,-293.57,0.418748,0.389927,0.0627548
7.4,432.216,440.113,400.758,-5.93636,270.57,-291.825,0.420671,0.390054,0.0627008
7.40667,433.206,445.451,405.802,-3.83725,268.367,-293.629,0.421635,0.394962,0.0621901
7.41333,432.794,444.606,404.83,-8.0792,268.006,-290.314,0.421233,0.394017,0.0621065
7.42,434.525,444.631,404.016,-8.11492,269.354,-288.263,0.422918,0.393225,0.0624188
7.42667,434.649,449.391,408.49,-4.13673,266.854,-290.199,0.423039,0.397579,0.0618396
7.43333,434.17,447.818,407.4,-9.11969,266.866,-287.517,0.422573,0.396518,0.0618423
7.44,435.41,447.051,405.804,-8.72251,268.817,-286.415,0.42378,0.394965,0.0622945
7.44667,435.452,451.053,409.486,-5.31808,268.345,-290.432,0.42382,0.398548,0.0621851
7.45333,434.178,448.402,407.757,-9.17601,268.223,-289.903,0.422581,0.396866,0.0621568
7.46,435.318,446.294,405.168,-8.11101,269.849,-289.052,0.423691,0.394346,0.0625337
7.46667,434.516,449.784,408.549,-4.78135,269.187,-292.58,0.42291,0.397637,0.0623801
7.47333,433.215,447.913,406.503,-8.35364,268.88,-290.944,0.421643,0.395645,0.0623091
7.48,434.073,444.714,403.999,-7.67162,270.076,-288.814,0.422479,0.393208,0.0625862
7.48667,433.383,449.227,407.761,-4.68108,267.799,-291.844,0.421806,0.39687,0.0620586
7.49333,431.884,447.849,406.029,-7.66642,267.464,-288.531,0.420348,0.395184,0.0619809
7.5,433.45,444.523,404.275,-8.14858,267.125,-285.563,0.421872,0.393476,0.0619023
7.50667,433.498,450.055,408.135,-5.06452,265.574,-288.642,0.421919,0.397233,0.061543
7.51333,432.774,450.545,408.625,-7.70033,264.217,-284.963,0.421214,0.39771,0.0612285
7.52,435.436,447.893,407.369,-8.15282,263.138,-282.431,0.423805,0.396488,0.0609785
7.52667,435.61,453.728,412.254,-5.17663,261.91,-285.066,0.423974,0.401242,0.0606939
7.53333,435.573,455.121,412.924,-7.48605,261.224,-282.514,0.423939,0.401894,0.0605349
7.54,437.879,451.746,410.519,-8.61883,260.865,-279.902,0.426182,0.399553,0.0604517
7.54667,437.798,456.306,414.866,-5.12402,260.42,-283.822,0.426104,0.403784,0.0603485
7.55333,437.276,457.028,414.376,-7.15955,261.481,-282.614,0.425596,0.403307,0.0605945
7.56,438.585,451.626,410.946,-8.12372,261.95,-281.704,0.42687,0.399969,0.0607031
7.56667,438.135,454.108,413.12,-4.77668,262.796,-286.331,0.426432,0.402085,0.0608992
7.57333,436.281,454.207,411.967,-6.59246,264.243,-285.721,0.424627,0.400963,0.0612345
7.58,437.185,447.897,407.548,-7.40545,264.673,-285.232,0.425508,0.396662,0.0613341
7.58667,435.811,449.726,408.516,-5.03686,265.023,-288.926,0.42417,0.397604,0.0614152
7.59333,434.149,449.264,407.947,-6.24513,266.845,-289.677,0.422553,0.397051,0.0618374
7.6,434.283,443.398,402.769,-7.7866,266.496,-287.538,0.422683,0.39201,0.0617566
7.60667,433.476,445.423,404.412,-5.68901,266.794,-290.935,0.421898,0.39361,0.0618256
7.61333,431.711,445.923,404.537,-5.94987,268.061,-290.517,0.42018,0.393731,0.0621192
7.62,433.547,441.226,400.201,-7.15767,268.227,-288.487,0.421966,0.389511,0.0621578
7.62667,433.001,442.431,402.33,-4.24211,267.441,-293.355,0.421436,0.391584,0.0619755
7.63333,430.926,444.238,402.858,-4.77073,270.347,-293.362,0.419415,0.392097,0.0626489
7.64,432.861,439.791,399.053,-5.30074,269.477,-291.094,0.421299,0.388393,0.0624474
7.64667,432.08,441.25,401.241,-3.73523,268.482,-294.213,0.420539,0.390523,0.0622168
7.65333,430.749,444.502,403.273,-4.62434,269.319,-292.847,0.419243,0.392501,0.0624107
7.66,433.283,441.417,400.735,-5.29825,267.45,-287.903,0.421709,0.390031,0.0619776
7.66667,433.524,444.472,403.965,-3.75834,264.584,-289.046,0.421944,0.393175,0.0613136
7.67333,432.95,448.505,406.804,-5.35644,264.692,-287.11,0.421385,0.395938,0.0613385
7.68,435.486,446.046,404.825,-5.30717,263.767,-283.187,0.423853,0.394012,0.0611243
7.68667,435.748,448.194,406.658,-4.74831,261.661,-286.139,0.424109,0.395796,0.0606362
7.69333,434.754,450.903,409.427,-5.95145,264.187,-285.558,0.423141,0.398491,0.0612215
7.7,436.959,448.505,407.002,-6.00377,263.954,-284.149,0.425287,0.396131,0.0611675
7.70667,437.07,450.259,408.331,-4.53769,262.58,-286.124,0.425395,0.397424,0.060849
7.71333,435.408,452.106,410.445,-6.37743,264.558,-286.132,0.423777,0.399481,0.0613075
7.72,437.052,449.308,407.539,-6.19136,264.07,-284.091,0.425378,0.396654,0.0611943
7.72667,437.356,450.463,408.656,-5.18516,262.951,-286.7,0.425674,0.397741,0.0609351
7.73333,434.899,451.077,410.194,-6.07792,266.132,-288.513,0.423282,0.399238,0.0616723
7.74,436.209,448.932,406.427,-5.89788,266.36,-286.745,0.424557,0.395571,0.0617251
7.74667,436.486,448.297,407.338,-4.35838,265.281,-290.818,0.424827,0.396458,0.0614749
7.75333,434.054,450.117,409.09,-6.11753,267.517,-290.408,0.42246,0.398163,0.0619932
7.76,435.621,448.625,406.302,-5.245,267.732,-288.246,0.423985,0.395449,0.062043
7.76667,435.903,448.85,407.506,-3.73141,265.068,-290.222,0.424259,0.396621,0.0614256
7.77333,433.316,450.486,409.258,-5.34589,267.122,-289.612,0.421742,0.398326,0.0619016
7.78,435.36,449.145,406.921,-4.5124,266.271,-287.255,0.423731,0.396051,0.0617044
7.78667,435.615,449.232,407.388,-3.89281,264.55,-289.35,0.42398,0.396506,0.0613056
7.79333,433.69,450.247,409.081,-5.69907,266.314,-288.833,0.422106,0.398154,0.0617145
7.8,434.655,448.589,406.636,-4.87183,267.069,-287.625,0.423045,0.395775,0.0618893
7.80667,435.168,449.528,406.863,-4.27845,264.717,-289.41,0.423544,0.395995,0.0613443
7.81333,433.357,449.69,408.555,-6.04866,267.076,-289.549,0.421782,0.397643,0.0618909
7.82,434.382,447.674,405.819,-4.95983,267.591,-288.549,0.422779,0.394979,0.0620104
7.82667,434.687,448.643,405.682,-3.93829,265.928,-291.461,0.423076,0.394845,0.061625
7.83333,432.515,448.556,407.995,-6.43462,267.823,-290.569,0.420962,0.397097,0.0620641
7.84,433.485,446.911,405.06,-5.30878,267.809,-289.144,0.421906,0.394241,0.0620608
7.84667,434.352,448.547,405.902,-3.63585,264.939,-289.85,0.42275,0.39506,0.0613958
7.85333,432.424,448.534,408.073,-6.34468,265.062,-288.832,0.420874,0.397173,0.0614242
7.86,433.353,448.193,406.429,-5.60853,264.704,-285.236,0.421778,0.395573,0.0613413
7.86667,434.642,450.041,407.049,-3.54443,261.997,-286.638,0.423032,0.396176,0.060714
7.87333,433.242,449.741,409.435,-6.93698,262.31,-286.056,0.42167,0.398499,0.0607864
7.88,434.795,449.543,407.969,-6.17243,264.228,-284.81,0.423181,0.397072,0.0612309
7.88667,436.375,451.466,407.839,-3.61537,262.94,-286.898,0.424719,0.396946,0.0609325
7.89333,434.784,450.146,409.675,-6.41755,263.692,-288.007,0.423171,0.398732,0.0611069
7.9,435.461,449.152,408.432,-5.60857,264.86,-286.71,0.423829,0.397522,0.0613774
7.90667,436.783,451.575,407.955,-2.82204,263.954,-288.752,0.425116,0.397058,0.0611676
7.91333,434.626,450.123,409.662,-6.28023,263.671,-287.704,0.423017,0.39872,0.0611019
7.92,434.86,448.165,407.946,-5.6414,264.348,-286.656,0.423244,0.39705,0.0612589
7.92667,436.109,451.561,407.946,-2.4484,262.62,-287.885,0.42446,0.397049,0.0608585
7.93333,434.126,449.741,409.436,-5.50974,262.473,-286.974,0.42253,0.3985,0.0608242
7.94,435.073,447.574,407.811,-4.8848,262.861,-286.297,0.423452,0.396918,0.0609143
7.94667,436.405,451.028,408.007,-1.77588,261.014,-287.581,0.424748,0.397108,0.0604861
7.95333,434.838,450.782,409.874,-4.43514,261.23,-286.256,0.423223,0.398926,0.0605362
7.96,435.792,447.844,408.923,-3.67124,261.642,-285.225,0.424152,0.398,0.0606316
7.96667,436.659,451.776,408.57,-1.61211,260.277,-287.193,0.424995,0.397657,0.0603154
7.97333,435.261,451.622,409.961,-3.4054,261.064,-286.167,0.423635,0.39901,0.0604978
7.98,435.873,448.156,408.911,-3.62873,261.75,-285.658,0.42423,0.397988,0.0606567
7.98667,436.586,451.814,408.449,-0.744745,260.914,-287.85,0.424925,0.397539,0.0604631
7.99333,435.125,451.246,409.202,-3.14602,261.398,-286.461,0.423502,0.398272,0.0605751
8,435.255,447.925,409.2,-4.25935,262.246,-286.606,0.423629,0.39827,0.0607718
8.00667,435.902,451.469,407.68,-0.5393,262.595,-288.753,0.424259,0.396791,0.0608526
8.01333,434.036,450.157,408.807,-2.44255,261.413,-287.603,0.422442,0.397888,0.0605786
8.02,434.448,446.686,408.296,-3.73484,261.898,-287.102,0.422843,0.39739,0.060691
8.02667,434.819,450.81,407.705,0.70671,260.874,-288.243,0.423205,0.396815,0.0604538
8.03333,433.375,449.884,408.905,-1.71116,259.669,-286.665,0.421799,0.397983,0.0601744
8.04,433.65,447.098,408.329,-2.75167,258.891,-284.644,0.422067,0.397423,0.0599942
8.04667,434.886,451.602,408.497,1.32414,257.72,-286.296,0.42327,0.397585,0.0597229
8.05333,434.306,451.738,409.706,-0.752205,257.508,-284.397,0.422705,0.398762,0.0596737
8.06,434.299,447.786,409.553,-2.14219,256.966,-283.987,0.422699,0.398613,0.0595481
8.06667,435.953,451.771,409.801,0.389093,257.975,-286.191,0.424308,0.398855,0.059782
8.07333,435.198,452.902,409.959,-0.590449,258.372,-285.234,0.423574,0.399008,0.0598741
8.08,435.324,447.418,410.048,-2.77344,259.315,-285.497,0.423697,0.399095,0.0600926
8.08667,436.399,450.996,409.629,-0.471223,260.127,-289.429,0.424742,0.398687,0.0602808
8.09333,435.109,451.954,408.291,-1.38698,261.298,-286.623,0.423487,0.397385,0.0605521
8.1,435.129,445.778,408.87,-3.66441,261.742,-287.785,0.423506,0.397949,0.0606549
8.10667,435.713,448.938,407.961,-1.83484,262.031,-290.326,0.424074,0.397064,0.0607218
8.11333,433.768,449.832,406.506,-1.35835,262.082,-287.708,0.422182,0.395647,0.0607337
8.12,433.824,443.898,406.908,-4.48226,261.839,-287.447,0.422236,0.396039,0.0606773
8.12667,435.001,447.315,406.83,-1.34414,261.902,-289.631,0.423382,0.395963,0.060692
8.13333,433.182,449.158,406.041,-1.55507,261.472,-286.626,0.421611,0.395196,0.0605923
8.14,433.495,444.855,406.839,-5.80902,260.782,-285.346,0.421916,0.395972,0.0604323
8.14667,434.559,447.999,408.476,-1.88922,260.609,-286.679,0.422951,0.397565,0.0603923
8.15333,433.957,450.42,407.292,-2.84146,260.904,-285.211,0.422366,0.396412,0.0604606
8.16,434.368,446.481,407.939,-6.36759,260.085,-283.653,0.422765,0.397043,0.060271
8.16667,435.299,449.262,409.72,-3.70023,261.153,-287.151,0.423672,0.398776,0.0605184
8.17333,434.679,452.428,408.801,-3.26008,261.177,-285.153,0.423068,0.397882,0.0605239
8.18,434.943,447.989,409.343,-6.48713,261.001,-284.053,0.423326,0.398409,0.0604831
8.18667,435.785,449.882,410.595,-4.2404,261.686,-287.157,0.424145,0.399628,0.0606419
8.19333,434.477,453.19,409.159,-3.30646,261.188,-284.71,0.422871,0.39823,0.0605266
8.2,434.284,448.406,409.417,-6.89576,260.735,-283.841,0.422684,0.398481,0.0604217
8.20667,434.907,449.692,410.67,-4.55569,260.641,-286.091,0.42329,0.399701,0.0603998
8.21333,434.489,453.477,409.315,-2.57881,259.926,-283.415,0.422883,0.398382,0.0602341
8.22,433.814,448.92,408.701,-6.81779,258.679,-281.745,0.422227,0.397784,0.0599452
8.22667,435.295,449.955,411.361,-5.247,259.237,-284.733,0.423668,0.400373,0.0600744
8.23333,434.939,453.638,409.638,-3.73262,259.048,-282.601,0.423322,0.398696,0.0600306
8.24,434.938,449.894,408.182,-8.44139,259.101,-280.896,0.423321,0.397279,0.0600429
8.24667,436.315,450.511,411.359,-6.5372,259.378,-283.712,0.424661,0.400371,0.0601072
8.25333,435.852,453.293,410.034,-4.83567,259.225,-282.614,0.42421,0.399081,0.0600716
8.26,436.061,449.922,407.395,-9.43377,259.352,-280.797,0.424414,0.396513,0.060101
8.26667,436.597,449.42,410.432,-7.46309,260.876,-285.053,0.424935,0.399469,0.0604543
8.27333,435.717,450.751,408.166,-5.74306,261.74,-283.933,0.424079,0.397264,0.0606544
8.28,435.273,447.282,403.943,-9.56647,262.06,-283.031,0.423646,0.393154,0.0607285
8.28667,435.379,445.173,406.582,-7.95511,264.45,-287.937,0.42375,0.395722,0.0612824
8.29333,434.494,446.616,404.158,-5.88885,266.19,-287.442,0.422888,0.393362,0.0616856
8.3,433.672,443.485,400.121,-9.25945,265.349,-286.618,0.422088,0.389434,0.0614907
8.30667,434.05,441.527,402.881,-9.02513,267.309,-290.217,0.422456,0.39212,0.061945
8.31333,433.28,443.181,400.905,-6.42941,268.591,-289.676,0.421707,0.390196,0.0622422
8.32,432.56,440.289,397.436,-10.0541,267.482,-288.73,0.421006,0.38682,0.0619851
8.32667,433.199,439.991,400.356,-10.2583,269.439,-291.173,0.421628,0.389662,0.0624386
8.33333,432.477,441.536,399.833,-6.56105,269.664,-289.978,0.420925,0.389153,0.0624908
8.34,431.766,439.702,396.029,-10.6467,268.207,-287.889,0.420233,0.385451,0.0621531
8.34667,432.633,439.63,399.898,-10.3661,268.551,-290.334,0.421077,0.389216,0.0622327
8.35333,432.343,441.448,400.385,-6.99905,269.63,-288.329,0.420795,0.38969,0.0624829
8.36,431.865,440.114,395.878,-10.6246,267.507,-287.213,0.420329,0.385303,0.0619909
8.36667,432.511,439.595,399.55,-10.2374,268.94,-291.101,0.420958,0.388878,0.062323
8.37333,431.473,439.77,399.321,-6.57472,270.753,-290.516,0.419948,0.388654,0.0627431
8.38,430.944,438.579,394.224,-9.24963,269.975,-289.909,0.419433,0.383694,0.0625628
8.38667,431.207,437.929,398.166,-8.53972,270.483,-292.973,0.419689,0.38753,0.0626806
8.39333,430.521,438.591,398.855,-5.39428,270.725,-291.309,0.419021,0.388201,0.0627366
8.4,430.463,438.812,395.054,-7.34665,267.299,-288.397,0.418965,0.384502,0.0619427
8.40667,430.544,438.789,399.218,-7.34553,266.271,-289.377,0.419044,0.388554,0.0617044
8.41333,431.333,441.104,402.06,-4.1409,265.351,-286.636,0.419811,0.391321,0.0614913
8.42,431.398,441.422,398.364,-7.17554,263.035,-284.112,0.419875,0.387724,0.0609545
8.42667,432.174,441.437,401.719,-7.24424,264.218,-287.596,0.42063,0.390988,0.0612287
8.43333,432.638,442.021,403.481,-4.12989,266.446,-287.825,0.421081,0.392704,0.061745
8.44,432.371,441.473,399.319,-6.91863,265.129,-287.287,0.420822,0.388653,0.0614399
8.44667,432.677,440.996,401.121,-7.05363,267.02,-290.323,0.421119,0.390407,0.061878
8.45333,432.229,440.479,403.037,-2.88929,269.023,-291.297,0.420684,0.392272,0.0623423
8.46,431.885,438.879,397.603,-6.51583,268.246,-291.092,0.420349,0.386983,0.0621622
8.46667,431.54,438.216,398.388,-6.0064,270.542,-295.766,0.420013,0.387747,0.0626942
8.47333,430.228,436.577,399.707,-2.69622,274.541,-296.951,0.418736,0.38903,0.063621
8.48,429.539,434.706,393.978,-5.41227,273.049,-296.395,0.418066,0.383454,0.0632752
8.48667,429.32,435.226,395.5,-5.4275,272.789,-299.529,0.417853,0.384936,0.0632149
8.49333,428.771,434.732,397.926,-1.53292,275.305,-298.427,0.417318,0.387297,0.063798
8.5,428.682,434.593,393.88,-4.24459,272.315,-296.572,0.417232,0.383359,0.0631051
8.50667,428.896,435.441,395.942,-4.76587,271.431,-298.111,0.41744,0.385366,0.0629002
8.51333,428.952,435.526,398.828,-0.289401,274.132,-297.692,0.417495,0.388175,0.063526
8.52,428.492,435.584,394.891,-3.17474,271.713,-296.194,0.417047,0.384343,0.0629655
8.52667,428.726,435.737,396.613,-3.75424,271.283,-299.083,0.417275,0.386019,0.062866
8.53333,428.532,436.321,399.336,0.687942,274.237,-299.605,0.417086,0.38867,0.0635505
8.54,428.213,436.35,396.357,-2.40905,271.994,-297.168,0.416775,0.38577,0.0630306
8.54667,428.264,436.413,397.595,-1.93017,270.56,-299.561,0.416824,0.386975,0.0626985
8.55333,427.805,436.84,399.962,2.11052,272.047,-299.151,0.416377,0.389279,0.0630428
8.56,427.3,437.05,397.191,-1.18568,269.536,-295.876,0.415887,0.386582,0.0624611
8.56667,427.722,437.886,398.468,-0.480811,267.348,-297.503,0.416297,0.387824,0.0619541
8.57333,427.855,438.636,401.217,2.85805,269.733,-296.808,0.416427,0.3905,0.0625066
8.58,428.383,438.718,398.784,-0.562688,268.142,-293.895,0.41694,0.388132,0.0621381
8.58667,428.204,439.608,399.524,-0.929423,266.153,-295.696,0.416766,0.388852,0.0616771
8.59333,428.789,440.879,403.019,2.91527,268.414,-294.861,0.417336,0.392254,0.0622011
8.6,428.86,441.415,400.764,0.0819278,265.724,-291.048,0.417405,0.390059,0.0615776
8.60667,429.169,441.728,402.025,-0.650763,263.276,-292.135,0.417706,0.391287,0.0610105
8.61333,430.48,443.742,405.326,3.51354,265.462,-290.908,0.418982,0.394499,0.0615169
8.62,430.429,444.166,403.457,1.60849,263.095,-288.155,0.418932,0.39268,0.0609686
8.62667,431.826,444.95,404.667,-0.615615,260.796,-290.48,0.420291,0.393858,0.0604358
8.63333,432.238,445.853,406.68,4.37626,263.656,-290.077,0.420693,0.395817,0.0610983
8.64,432.672,446.605,405.188,1.63486,262.807,-288.478,0.421114,0.394365,0.0609018
8.64667,433.285,445.968,405.963,-0.662682,262.007,-290.714,0.421712,0.395119,0.0607163
8.65333,433.302,447.002,407.72,4.12138,264.023,-290.775,0.421728,0.39683,0.0611834
8.66,433.285,447.513,406.343,2.17086,262.609,-287.784,0.421712,0.395489,0.0608558
8.66667,433.825,447.3,407.285,0.27901,259.688,-289.02,0.422237,0.396406,0.0601788
8.67333,433.194,449.068,409.591,4.20997,261.272,-287.788,0.421623,0.398651,0.060546
8.68,433.67,450.363,408.336,1.39353,260.396,-284.509,0.422087,0.397429,0.060343
8.68667,433.559,449.456,409.99,0.276126,256.438,-285.687,0.421978,0.399039,0.0594257
8.69333,433.74,451.262,411.958,2.92451,257.572,-284.532,0.422154,0.400954,0.0596885
8.7,433.744,452.542,409.919,0.513304,257.445,-281.417,0.422158,0.39897,0.0596591
8.70667,434.22,451.565,411.933,-0.269913,254.031,-282.852,0.422622,0.40093,0.0588679
8.71333,434.295,453.667,414.054,1.73618,256.124,-281.636,0.422695,0.402995,0.0593529
8.72,434.584,455.638,411.875,-0.278938,256.228,-279.664,0.422976,0.400873,0.0593771
8.72667,435.492,454.847,414.364,-1.19629,254.16,-281.411,0.423859,0.403296,0.0588978
8.73333,436.04,455.94,416.312,0.813702,257.432,-282.528,0.424393,0.405192,0.0596561
8.74,436.082,458.301,414.003,-0.57543,258.209,-281.543,0.424433,0.402945,0.0598361
8.74667,437.424,456.65,415.385,-2.42331,258.126,-284.272,0.42574,0.40429,0.0598169
8.75333,437.683,456.684,416.818,-0.25462,261.47,-286.187,0.425992,0.405685,0.0605919
8.76,437.303,458.68,413.742,-1.53758,263.762,-286.332,0.425622,0.40269,0.0611231
8.76667,438.348,456.971,415.059,-3.77412,263.053,-288.658,0.426639,0.403973,0.0609588
8.77333,437.644,455.112,415.732,0.128349,266.169,-291.129,0.425954,0.404627,0.0616809
8.78,436.744,456.784,411.412,-1.83146,268.42,-291.185,0.425078,0.400422,0.0622024
8.78667,437.237,453.829,412.832,-3.73432,267.434,-293.817,0.425558,0.401805,0.0619739
8.79333,436.477,451.261,412.21,0.313254,270.143,-295.213,0.424818,0.401199,0.0626016
8.8,435.373,452.93,408.026,-2.19584,271.067,-295.212,0.423744,0.397128,0.0628159
8.80667,435.108,450.522,408.753,-3.39723,270.062,-296.939,0.423485,0.397835,0.0625829
8.81333,434.386,446.852,408.608,-0.581087,272.433,-297.47,0.422783,0.397694,0.0631324
8.82,433.33,449.095,404.226,-2.80749,273.644,-297.43,0.421756,0.393429,0.0634131
8.82667,433.189,446.086,404.884,-3.17929,273.316,-300.267,0.421619,0.394069,0.063337
8.83333,433.027,442.442,405.117,-0.696642,276.389,-302.155,0.421461,0.394296,0.0640491
8.84,432.83,445.277,400.523,-2.87643,278.894,-302.588,0.421269,0.389825,0.0646296
8.84667,432.379,442.91,401.839,-3.76564,278.602,-305.666,0.42083,0.391106,0.064562
8.85333,433.065,439.893,402.659,-2.28278,281.312,-307.232,0.421497,0.391903,0.06519
8.86,432.977,443.237,398.502,-3.27628,283.173,-306.952,0.421411,0.387858,0.0656212
8.86667,432.468,441.156,399.93,-4.54556,282.912,-310.205,0.420916,0.389247,0.0655608
