t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
6.48,103.986,-277.685,-259.617,0.427224,-37.6152,47.4797,0.101208,-0.252683,-0.00871679
6.48667,100.833,-280.693,-267.918,4.39384,-51.5413,49.0099,0.09814,-0.260762,-0.011944
6.49333,105.568,-277.878,-268.11,-6.45513,-49.1353,49.1834,0.102748,-0.260948,-0.0113864
6.5,104.225,-277.217,-259.05,0.1157,-37.877,47.7381,0.101441,-0.25213,-0.00877744
6.50667,100.757,-281.031,-267.954,4.63757,-50.9702,48.6983,0.0980661,-0.260797,-0.0118116
6.51333,105.313,-277.936,-267.903,-6.19728,-49.6701,49.0088,0.1025,-0.260747,-0.0115103
6.52,104.549,-277.069,-259.303,-0.482954,-37.2648,47.0445,0.101757,-0.252377,-0.00863559
6.52667,101.214,-280.988,-267.798,4.31589,-50.2987,48.4831,0.0985104,-0.260645,-0.011656
6.53333,105.426,-278.825,-268.587,-5.82655,-50.0546,48.9336,0.10261,-0.261413,-0.0115994
6.54,104.45,-277.06,-259.313,-0.95781,-36.966,47.0051,0.10166,-0.252387,-0.00856633
6.54667,101.166,-280.659,-267.656,4.58557,-49.8095,48.2129,0.0984642,-0.260507,-0.0115426
6.55333,105.277,-279.32,-269.046,-5.16971,-51.2609,49.8335,0.102465,-0.261859,-0.011879
6.56,104.597,-276.827,-258.934,-1.31652,-37.9,47.2174,0.101803,-0.252017,-0.00878277
6.56667,100.796,-280.638,-267.68,4.05931,-49.8971,48.4082,0.0981034,-0.26053,-0.0115629
6.57333,105.088,-279.43,-269.018,-4.72864,-51.0828,49.5735,0.102281,-0.261833,-0.0118377
6.58,104.828,-276.585,-258.869,-1.56765,-37.7659,46.809,0.102028,-0.251955,-0.00875169
6.58667,100.715,-280.17,-267.486,3.83343,-49.3121,47.7444,0.0980248,-0.260341,-0.0114274
6.59333,104.886,-279.956,-269.364,-4.07317,-51.5329,50.6711,0.102084,-0.262169,-0.011942
6.6,104.976,-276.641,-258.624,-2.19819,-38.3313,46.4963,0.102172,-0.251716,-0.00888273
6.60667,100.93,-279.593,-267.308,3.74196,-48.4284,47.6532,0.0982345,-0.260168,-0.0112226
6.61333,104.537,-280.407,-269.741,-3.57118,-51.7609,50.6588,0.101745,-0.262536,-0.0119948
6.62,105.174,-276.539,-258.496,-2.33576,-38.7535,46.9135,0.102365,-0.251592,-0.00898055
6.62667,100.981,-279.608,-267.525,2.7844,-47.61,47.3393,0.0982836,-0.260379,-0.0110329
6.63333,104.538,-280.693,-269.823,-2.94065,-52.2045,50.7691,0.101746,-0.262616,-0.0120976
6.64,105.456,-276.889,-258.51,-1.99593,-38.9193,47.0332,0.102639,-0.251604,-0.00901897
6.64667,101.149,-278.962,-267.371,2.51061,-47.4808,46.9848,0.0984468,-0.26023,-0.011003
6.65333,104.39,-280.75,-270.15,-2.59399,-51.3739,50.4687,0.101601,-0.262934,-0.0119052
6.66,105.627,-277.019,-258.501,-2.21942,-38.6705,46.9114,0.102805,-0.251597,-0.00896133
6.66667,101.178,-278.553,-267.108,2.2586,-47.0133,46.4987,0.0984751,-0.259973,-0.0108947
6.67333,104.186,-280.767,-270.553,-2.40935,-52.1936,51.4641,0.101403,-0.263326,-0.0120951
6.68,105.585,-277.277,-258.398,-2.50513,-39.5631,47.5498,0.102765,-0.251496,-0.00916818
6.68667,101.168,-278.577,-266.791,1.95131,-46.4972,46.7733,0.0984658,-0.259665,-0.010775
6.69333,103.83,-280.871,-270.987,-1.72966,-52.2228,51.2792,0.101057,-0.263749,-0.0121019
6.7,105.355,-277.495,-258.341,-2.18933,-40.0419,47.494,0.102541,-0.251441,-0.00927913
6.70667,101.486,-278.209,-266.327,1.49101,-45.9157,46.0507,0.0987752,-0.259213,-0.0106403
6.71333,103.985,-280.839,-271.669,-2.17923,-51.8581,50.9405,0.101207,-0.264412,-0.0120174
6.72,105.693,-277.803,-257.854,-1.25207,-40.4838,48.0531,0.102869,-0.250967,-0.00938154
6.72667,101.314,-277.928,-266.108,1.09571,-45.7078,45.8653,0.0986075,-0.259,-0.0105921
6.73333,103.6,-280.704,-271.368,-1.45437,-51.9782,51.3995,0.100833,-0.26412,-0.0120452
6.74,105.84,-278.306,-258.308,-1.28929,-41.1279,48.5027,0.103013,-0.251409,-0.0095308
6.74667,101.42,-277.225,-265.563,0.401199,-45.6843,45.595,0.0987111,-0.25847,-0.0105867
6.75333,103.443,-280.382,-271.803,-1.59696,-51.5856,50.8936,0.100679,-0.264543,-0.0119542
6.76,105.701,-278.338,-258.222,-1.68411,-41.1348,48.8323,0.102878,-0.251325,-0.0095324
6.76667,101.728,-277.614,-265.268,0.240587,-45.3524,45.3852,0.0990105,-0.258182,-0.0105098
6.77333,103.475,-280.372,-272.435,-1.41967,-51.3197,50.6781,0.100711,-0.265158,-0.0118926
6.78,105.94,-279.165,-258.431,-0.825344,-41.5389,49.0784,0.103111,-0.251528,-0.00962603
6.78667,101.713,-277.673,-265.128,-0.139687,-45.0539,45.4058,0.0989962,-0.258046,-0.0104406
6.79333,103.322,-280.075,-272.885,-1.81324,-51.6579,50.5064,0.100562,-0.265596,-0.011971
6.8,105.578,-279.496,-258.309,-0.282971,-42.0885,49.8539,0.102758,-0.251409,-0.0097534
6.80667,101.746,-277.633,-264.512,-0.0852047,-44.8856,44.9662,0.0990282,-0.257446,-0.0104016
6.81333,103.195,-279.447,-272.949,-1.7426,-50.8315,50.2959,0.100438,-0.265658,-0.0117795
6.82,105.564,-280.013,-258.747,-0.0458206,-42.15,50.2468,0.102745,-0.251836,-0.00976765
6.82667,101.934,-277.251,-263.913,-0.296798,-45.1604,45.2649,0.0992116,-0.256864,-0.0104653
6.83333,103.062,-278.991,-273.4,-1.89835,-50.9678,50.0704,0.10031,-0.266098,-0.0118111
6.84,105.652,-280.161,-258.898,0.247489,-42.6705,50.89,0.10283,-0.251983,-0.00988828
6.84667,102.06,-277.505,-263.308,-0.278686,-44.9358,45.0218,0.0993342,-0.256275,-0.0104132
6.85333,102.904,-277.939,-273.272,-2.29261,-51.1421,49.7863,0.100156,-0.265973,-0.0118514
6.86,105.536,-280.511,-259.292,0.5494,-42.9401,51.4743,0.102717,-0.252366,-0.00995075
6.86667,102.138,-277.949,-262.803,0.0738577,-45.1924,45.3908,0.0994101,-0.255783,-0.0104727
6.87333,103.119,-277.633,-273.331,-2.57825,-50.9835,49.4412,0.100365,-0.26603,-0.0118147
6.88,105.286,-280.327,-259.363,0.570577,-42.4656,51.7004,0.102474,-0.252435,-0.00984079
6.88667,102.148,-277.943,-262.234,0.225818,-44.8782,44.9086,0.09942,-0.25523,-0.0103999
6.89333,102.845,-277.107,-273.968,-3.23566,-50.9828,48.6955,0.100098,-0.26665,-0.0118145
6.9,105.142,-280.527,-259.439,0.678677,-42.7584,51.6273,0.102334,-0.252509,-0.00990864
6.90667,102.216,-278.554,-261.579,0.249023,-45.1475,45.373,0.0994859,-0.254592,-0.0104623
6.91333,103.134,-276.878,-273.736,-3.1244,-50.9796,48.0582,0.100379,-0.266425,-0.0118138
6.92,105.316,-281.054,-260.711,0.601993,-42.326,52.0488,0.102503,-0.253747,-0.00980844
6.92667,102.219,-279.367,-261.577,0.263267,-45.2895,45.8536,0.0994886,-0.25459,-0.0104952
6.93333,103.104,-276.523,-273.781,-3.93097,-50.8466,47.4755,0.10035,-0.266468,-0.011783
6.94,105.135,-280.709,-260.991,0.464504,-42.3134,51.9456,0.102327,-0.25402,-0.00980552
6.94667,102.419,-279.972,-261.266,1.41309,-45.5438,46.4444,0.0996829,-0.254287,-0.0105541
6.95333,103.437,-275.885,-273.336,-3.67732,-50.946,47.2623,0.100674,-0.266035,-0.011806
6.96,104.934,-280.047,-261.199,0.163534,-42.1086,52.4978,0.102131,-0.254222,-0.00975805
6.96667,102.614,-280.874,-260.772,1.55042,-45.3502,45.9655,0.0998727,-0.253806,-0.0105093
6.97333,103.325,-275.415,-273.27,-3.87157,-50.4308,46.307,0.100565,-0.265971,-0.0116866
6.98,104.73,-279.786,-261.661,0.111455,-41.3915,52.1987,0.101932,-0.254672,-0.00959187
6.98667,102.599,-281.077,-260.05,2.05208,-45.8051,46.4206,0.0998589,-0.253104,-0.0106147
6.99333,103.02,-275.496,-273.076,-3.57466,-51.3173,46.3911,0.100269,-0.265782,-0.011892
7,105.024,-279.697,-262.601,-0.619299,-41.1255,52.5447,0.102218,-0.255587,-0.00953024
7.00667,102.616,-281.68,-260.062,2.10491,-45.8325,47.0691,0.0998747,-0.253116,-0.010621
7.01333,103.401,-275.364,-272.689,-3.30978,-51.1054,45.9217,0.100639,-0.265405,-0.0118429
7.02,105.096,-279.1,-262.949,-1.13521,-40.9241,52.1542,0.102289,-0.255925,-0.00948356
7.02667,102.449,-282.436,-260.03,2.61803,-45.9805,47.608,0.0997124,-0.253085,-0.0106553
7.03333,103.287,-275.516,-272.509,-2.97674,-51.6865,45.6346,0.100528,-0.26523,-0.0119776
7.04,104.893,-278.466,-263.121,-1.54113,-40.7363,52.277,0.102092,-0.256093,-0.00944004
7.04667,102.491,-282.88,-259.955,2.81434,-45.7348,48.207,0.0997536,-0.253011,-0.0105984
7.05333,103.212,-275.156,-272.159,-3.02513,-52.003,45.1977,0.100456,-0.264889,-0.0120509
7.06,104.703,-277.609,-263.699,-2.10256,-41.0265,52.2768,0.101907,-0.256655,-0.00950729
7.06667,102.481,-283.104,-259.482,2.57199,-45.6127,48.733,0.0997434,-0.252551,-0.0105701
7.07333,103.006,-275.413,-271.867,-2.12104,-52.2932,45.145,0.100255,-0.264605,-0.0121182
7.08,104.95,-277.162,-263.826,-2.368,-40.564,51.9002,0.102146,-0.256779,-0.00940012
7.08667,102.559,-283.473,-259.327,3.17998,-45.3957,49.1927,0.0998195,-0.252401,-0.0105198
7.09333,103.074,-275.856,-271.327,-1.27082,-53.3198,45.1827,0.100321,-0.26408,-0.0123561
7.1,104.671,-276.153,-263.862,-3.02179,-40.4372,51.9752,0.101876,-0.256814,-0.00937072
7.10667,102.422,-283.308,-259.2,2.7914,-45.0884,49.8147,0.0996862,-0.252276,-0.0104486
7.11333,102.666,-276.524,-271.335,-0.888061,-53.3164,44.9891,0.0999239,-0.264087,-0.0123553
7.12,104.928,-275.512,-263.984,-3.35075,-40.407,51.3951,0.102125,-0.256932,-0.00936373
7.12667,102.341,-283.659,-259.394,2.75035,-44.5918,50.0488,0.0996074,-0.252466,-0.0103335
7.13333,102.992,-276.58,-270.979,0.429634,-53.492,44.5403,0.100241,-0.263741,-0.012396
7.14,105.133,-275.093,-264.563,-3.86051,-40.2109,51.0185,0.102325,-0.257497,-0.00931828
7.14667,102.449,-283.955,-259.571,1.88933,-44.0855,50.1746,0.0997129,-0.252637,-0.0102162
7.15333,102.916,-277.378,-270.97,0.7244,-54.1755,44.3272,0.100167,-0.263732,-0.0125544
7.16,105.423,-274.478,-264.669,-3.74753,-39.9871,51.0454,0.102607,-0.2576,-0.00926644
7.16667,102.292,-283.777,-259.52,1.69763,-43.8543,50.5867,0.0995596,-0.252588,-0.0101626
7.17333,102.927,-278.231,-270.435,1.66187,-54.4956,44.8223,0.100177,-0.263211,-0.0126286
7.18,105.35,-274.149,-264.848,-4.41411,-40.165,50.7787,0.102536,-0.257774,-0.00930765
7.18667,102.132,-283.83,-259.345,1.71151,-43.3711,50.8517,0.0994041,-0.252418,-0.0100506
7.19333,102.653,-278.766,-270.348,2.51354,-55.4932,45.1225,0.0999106,-0.263127,-0.0128597
7.2,105.162,-274.033,-265.053,-4.15326,-40.8696,50.7308,0.102353,-0.257973,-0.00947094
7.20667,102.286,-282.568,-259.343,0.326899,-42.9535,51.2889,0.0995537,-0.252416,-0.00995385
7.21333,102.69,-279.092,-270.09,2.56899,-55.338,45.2936,0.0999473,-0.262876,-0.0128238
7.22,105.112,-273.248,-264.391,-4.11366,-41.3534,50.7168,0.102305,-0.257329,-0.00958305
7.22667,102.228,-282.756,-259.187,-0.259656,-42.5656,51.8577,0.0994978,-0.252264,-0.00986396
7.23333,102.465,-279.462,-269.747,4.05281,-55.996,45.0091,0.0997279,-0.262542,-0.0129763
7.24,105.535,-273.175,-264.385,-3.13547,-41.2211,50.2705,0.102716,-0.257323,-0.00955239
7.24667,102.351,-282.047,-259.316,-0.959343,-41.2717,51.4078,0.0996169,-0.25239,-0.00956413
7.25333,102.549,-279.7,-269.359,4.24214,-55.7685,44.5856,0.0998103,-0.262164,-0.0129235
7.26,105.427,-273.038,-264.546,-2.7532,-41.6527,49.6426,0.102611,-0.25748,-0.00965241
7.26667,102.581,-281.751,-259.402,-1.66091,-40.359,51.5143,0.0998411,-0.252473,-0.00935262
7.27333,102.274,-280.533,-269.822,4.58159,-55.7854,44.6367,0.0995419,-0.262615,-0.0129275
7.28,105.012,-273.075,-264.461,-2.46402,-42.1514,49.8693,0.102207,-0.257397,-0.00976798
7.28667,102.827,-281.161,-259.314,-2.05593,-40.1542,51.9376,0.10008,-0.252387,-0.00930516
7.29333,102.077,-281.091,-269.872,5.31379,-56.0771,45.0435,0.0993509,-0.262663,-0.0129951
7.3,105.278,-273.713,-264.895,-1.52812,-42.7717,49.7513,0.102466,-0.25782,-0.00991171
7.30667,102.699,-280.758,-259.309,-2.71542,-39.7074,51.5717,0.0999557,-0.252382,-0.00920161
7.31333,102.135,-281.15,-269.682,4.91694,-56.0639,44.8451,0.0994074,-0.262478,-0.012992
7.32,105.36,-273.727,-264.971,-1.06938,-43.1936,49.4865,0.102546,-0.257893,-0.0100095
7.32667,102.942,-280.188,-259.162,-3.68052,-38.9675,51.7282,0.100193,-0.25224,-0.00903016
7.33333,102.039,-280.998,-269.297,4.81411,-56.0139,44.7614,0.0993132,-0.262104,-0.0129804
7.34,105.231,-274.126,-264.905,-0.318508,-43.895,49.321,0.10242,-0.257829,-0.010172
7.34667,102.788,-279.146,-258.871,-4.48434,-38.9059,52.5679,0.100042,-0.251956,-0.00901587
7.35333,102.032,-281.582,-269.643,4.92776,-55.8155,44.9554,0.0993062,-0.262441,-0.0129344
7.36,104.906,-274.452,-264.717,0.82587,-44.9325,49.4844,0.102104,-0.257646,-0.0104125
7.36667,103.024,-278.821,-258.668,-4.80192,-38.3653,52.2275,0.100272,-0.251759,-0.00889061
7.37333,101.983,-281.315,-269.356,5.22656,-54.9506,45.3244,0.0992594,-0.262161,-0.012734
7.38,105.108,-275.025,-264.835,1.6743,-45.3633,48.8796,0.1023,-0.257761,-0.0105123
7.38667,102.894,-278.46,-258.354,-4.94292,-38.0901,52.4485,0.100146,-0.251453,-0.00882683
7.39333,101.917,-280.941,-269.291,4.67268,-55.1375,45.1176,0.0991947,-0.262098,-0.0127773
7.4,104.814,-275.33,-265.077,2.83664,-45.4204,48.7834,0.102015,-0.257997,-0.0105255
7.40667,103.461,-278.638,-258.718,-5.84136,-37.5981,51.7325,0.100697,-0.251807,-0.00871281
7.41333,101.899,-281.03,-269.072,3.82595,-54.1973,44.7268,0.0991768,-0.261885,-0.0125594
7.42,105.027,-276.209,-265.467,3.76933,-46.0592,48.166,0.102222,-0.258376,-0.0106735
7.42667,103.384,-278.187,-258.655,-5.5828,-37.5089,52.4144,0.100623,-0.251746,-0.00869215
7.43333,101.923,-280.901,-269.177,3.70405,-54.2983,44.7132,0.0992001,-0.261987,-0.0125828
7.44,104.793,-276.944,-265.947,4.48315,-46.9202,48.2587,0.101994,-0.258843,-0.0108731
7.44667,103.75,-277.869,-258.436,-5.63266,-37.2828,52.815,0.100979,-0.251533,-0.00863976
7.45333,101.917,-280.745,-268.955,2.87108,-53.7457,45.3461,0.0991946,-0.261771,-0.0124548
7.46,104.635,-277.055,-265.83,5.22599,-46.9445,48.0596,0.10184,-0.258729,-0.0108787
7.46667,103.606,-277.99,-258.13,-5.34561,-37.3817,53.0881,0.100839,-0.251236,-0.00866266
7.47333,102.009,-279.865,-268.555,2.05078,-53.1591,44.9398,0.0992843,-0.261382,-0.0123189
7.48,104.833,-277.092,-265.666,5.75066,-47.1066,47.3482,0.102033,-0.25857,-0.0109163
7.48667,103.827,-278.073,-257.873,-4.75395,-37.2667,52.7937,0.101053,-0.250985,-0.00863602
7.49333,102.209,-279.82,-268.769,1.70862,-52.4418,45.0151,0.099479,-0.26159,-0.0121526
7.5,104.492,-277.729,-266.054,5.91287,-47.8851,47.1924,0.101701,-0.258947,-0.0110967
7.50667,103.777,-278.44,-258.1,-5.1985,-37.9973,53.2865,0.101005,-0.251206,-0.00880533
7.51333,101.994,-279.085,-268.411,0.948493,-52.5271,45.6327,0.0992694,-0.261242,-0.0121724
7.52,104.393,-277.871,-266.39,6.62648,-47.8699,46.9566,0.101605,-0.259275,-0.0110932
7.52667,103.726,-278.552,-257.805,-4.66574,-37.6262,53.3946,0.100956,-0.250918,-0.00871932
7.53333,102.154,-278.961,-268.27,0.614857,-51.8106,45.4909,0.099425,-0.261105,-0.0120063
7.54,104.28,-277.852,-266.402,7.03,-47.9233,46.5807,0.101494,-0.259286,-0.0111055
7.54667,103.737,-278.624,-257.669,-3.64603,-37.9602,53.7934,0.100967,-0.250787,-0.00879674
7.55333,101.935,-278.322,-267.748,-0.00535741,-51.3162,45.9609,0.0992121,-0.260596,-0.0118918
7.56,104.14,-277.769,-267.166,7.16385,-47.787,45.7351,0.101358,-0.260029,-0.011074
7.56667,103.866,-279.011,-257.456,-3.44835,-37.8236,53.9961,0.101092,-0.250579,-0.00876506
7.57333,101.834,-277.98,-267.677,-0.527619,-50.746,46.4607,0.0991143,-0.260527,-0.0117597
7.58,104.385,-277.713,-266.979,7.5466,-48.1964,46.0479,0.101596,-0.259848,-0.0111688
7.58667,103.492,-279.114,-256.985,-2.19433,-37.9787,53.6279,0.100728,-0.250121,-0.008801
7.59333,101.756,-277.663,-267.162,-0.673939,-50.6552,46.3645,0.0990381,-0.260026,-0.0117386
7.6,104.468,-277.564,-267.27,7.3126,-48.2738,45.3475,0.101677,-0.260131,-0.0111868
7.60667,103.667,-279.753,-257.388,-2.19225,-38.036,53.4367,0.100898,-0.250513,-0.00881429
7.61333,102.06,-277.909,-267.153,-1.71685,-50.3285,46.3769,0.0993335,-0.260017,-0.0116629
7.62,104.291,-277.645,-268.001,6.7781,-48.5533,44.6017,0.101506,-0.260843,-0.0112515
7.62667,103.733,-280.435,-257.807,-1.68053,-38.4192,53.9798,0.100962,-0.250921,-0.00890309
7.63333,102.419,-277.666,-267.053,-1.70904,-49.5454,46.7922,0.0996836,-0.25992,-0.0114814
7.64,104.288,-277.253,-268.395,6.04672,-48.7523,44.5467,0.101503,-0.261226,-0.0112976
7.64667,103.632,-280.759,-257.674,-0.802783,-38.1447,53.7654,0.100864,-0.250791,-0.00883947
7.65333,101.646,-277.188,-266.111,-1.63587,-50.059,47.8682,0.0989309,-0.259003,-0.0116004
7.66,104.332,-277.055,-268.677,5.50272,-48.8566,44.6273,0.101545,-0.2615,-0.0113218
7.66667,103.542,-280.908,-257.683,-0.0307268,-38.119,53.883,0.100777,-0.2508,-0.00883352
7.67333,101.721,-277.023,-265.559,-1.72132,-50.1088,48.0438,0.0990037,-0.258466,-0.011612
7.68,104.232,-276.141,-268.694,5.41902,-49.148,44.9196,0.101448,-0.261517,-0.0113893
7.68667,103.428,-280.886,-257.42,0.383554,-38.4179,53.3441,0.100665,-0.250545,-0.00890279
7.69333,101.728,-277.303,-265.161,-1.27609,-49.5509,48.5041,0.0990112,-0.258079,-0.0114827
7.7,103.993,-275.505,-268.926,4.4204,-49.5304,44.883,0.101215,-0.261743,-0.0114779
7.70667,103.756,-281.276,-257.476,1.09569,-38.273,53.5597,0.100984,-0.250598,-0.00886921
7.71333,101.932,-277.296,-264.383,-0.912801,-49.5957,48.6278,0.0992094,-0.257321,-0.0114931
7.72,104.141,-275.104,-268.775,4.18515,-48.9292,44.3138,0.10136,-0.261596,-0.0113386
7.72667,104.083,-281.383,-257.722,0.850611,-38.0479,52.5681,0.101303,-0.250838,-0.00881706
7.73333,101.884,-277.795,-263.958,-0.12335,-49.4196,48.7967,0.0991625,-0.256907,-0.0114523
7.74,104.247,-274.918,-269.258,3.4535,-49.4495,44.531,0.101462,-0.262066,-0.0114592
7.74667,104.019,-281.787,-258.315,0.99052,-37.9879,52.76,0.10124,-0.251415,-0.00880315
7.75333,102.087,-278.252,-264.195,-0.103645,-49.6087,49.8504,0.0993598,-0.257138,-0.0114961
7.76,103.86,-274.395,-269.177,2.49854,-50.0181,44.8118,0.101086,-0.261987,-0.011591
7.76667,103.872,-281.619,-258.414,1.18266,-37.826,52.2778,0.101097,-0.251512,-0.00876562
7.77333,101.721,-278.482,-263.449,0.630024,-49.3806,49.9252,0.0990037,-0.256412,-0.0114432
7.78,104.033,-274.229,-269.456,2.28607,-49.8677,44.9097,0.101254,-0.262259,-0.0115561
7.78667,104.111,-281.439,-258.592,1.09792,-37.7533,51.8227,0.10133,-0.251685,-0.00874878
7.79333,101.61,-278.775,-262.967,1.70407,-49.5212,50.4808,0.0988957,-0.255943,-0.0114758
7.8,103.941,-273.806,-269.083,1.8952,-50.0612,44.8979,0.101165,-0.261896,-0.0116009
7.80667,104.129,-281.297,-259.161,0.498465,-38.181,51.3719,0.101348,-0.252239,-0.0088479
7.81333,101.451,-279.271,-262.641,2.091,-49.0699,50.3832,0.0987409,-0.255625,-0.0113712
7.82,104.062,-273.783,-269.155,1.47805,-50.6358,45.505,0.101282,-0.261965,-0.0117341
7.82667,104.171,-280.96,-259.742,-0.210999,-38.3285,51.2505,0.101388,-0.252804,-0.00888207
7.83333,101.415,-279.445,-262.013,2.6523,-49.2731,50.9085,0.0987058,-0.255014,-0.0114183
7.84,103.887,-273.431,-269.145,1.25723,-51.0162,45.5511,0.101112,-0.261955,-0.0118223
7.84667,104.333,-280.14,-259.331,-0.145818,-37.7576,50.9587,0.101546,-0.252404,-0.00874979
7.85333,101.322,-279.751,-261.367,3.79518,-48.605,50.8291,0.0986161,-0.254386,-0.0112635
7.86,103.837,-273.583,-268.927,1.41248,-50.9523,45.4191,0.101063,-0.261744,-0.0118075
7.86667,104.648,-279.827,-260.195,-1.75949,-37.4949,49.7716,0.101852,-0.253245,-0.0086889
7.87333,101.314,-280.326,-261.519,4.47826,-48.1734,50.846,0.098608,-0.254533,-0.0111635
7.88,104.229,-273.484,-269.009,1.89205,-50.9109,45.4586,0.101445,-0.261824,-0.0117979
7.88667,104.622,-279.442,-260.277,-2.11431,-37.1195,49.4882,0.101827,-0.253325,-0.0086019
7.89333,101.435,-280.672,-261.571,4.29118,-48.2575,50.3263,0.0987252,-0.254584,-0.011183
7.9,103.811,-273.964,-268.967,2.10527,-51.7726,46.3136,0.101038,-0.261783,-0.0119976
7.90667,104.686,-279.481,-260.742,-2.68117,-37.8208,49.9906,0.10189,-0.253778,-0.00876443
7.91333,101.355,-281.064,-261.574,5.24204,-47.7369,50.8196,0.0986474,-0.254587,-0.0110623
7.92,103.833,-274.266,-268.855,2.5826,-51.8424,46.4923,0.10106,-0.261673,-0.0120137
7.92667,104.719,-278.667,-260.854,-3.60434,-37.9012,49.3803,0.101922,-0.253887,-0.00878305
7.93333,101.166,-281.267,-261.265,5.68502,-46.8193,50.5794,0.0984634,-0.254287,-0.0108497
7.94,103.666,-274.637,-269.035,2.78957,-52.2876,46.9785,0.100897,-0.261849,-0.0121169
7.94667,105.036,-278.023,-260.738,-4.26968,-38.1109,49.1834,0.10223,-0.253774,-0.00883165
7.95333,101.196,-281.461,-261.097,5.73378,-46.2102,50.1073,0.0984934,-0.254122,-0.0107085
7.96,103.506,-274.574,-268.534,3.34981,-52.5465,46.9943,0.100741,-0.261361,-0.0121769
7.96667,105.218,-278.003,-261.395,-4.89189,-37.4887,48.7386,0.102408,-0.254413,-0.00868747
7.97333,101.235,-281.443,-261.258,5.4176,-45.873,49.887,0.0985306,-0.25428,-0.0106304
7.98,103.371,-275.228,-268.03,4.38522,-52.6044,47.3308,0.10061,-0.260871,-0.0121903
7.98667,105.487,-277.43,-261.54,-5.4847,-38.1271,48.6568,0.102669,-0.254554,-0.00883541
7.99333,101.078,-281.339,-261.308,5.6151,-45.3089,49.8383,0.0983782,-0.254329,-0.0104997
8,103.28,-276.106,-268.159,5.00242,-52.9917,47.4706,0.100521,-0.260996,-0.01228
8.00667,105.518,-277.181,-261.871,-6.12357,-38.3768,48.4019,0.102699,-0.254876,-0.00889327
8.01333,101.333,-280.671,-260.887,5.16472,-44.3531,49.2928,0.098626,-0.253918,-0.0102782
8.02,103.138,-276.181,-268.22,5.57467,-53.4075,48.0161,0.100383,-0.261055,-0.0123764
8.02667,105.628,-276.564,-261.693,-6.49701,-38.9584,48.4722,0.102807,-0.254703,-0.00902804
8.03333,101.161,-280.582,-260.888,4.77066,-43.421,49.3177,0.098459,-0.253919,-0.0100622
8.04,102.621,-276.837,-268.26,6.25395,-53.769,48.2768,0.0998803,-0.261094,-0.0124602
8.04667,106.14,-276.703,-262.135,-6.87659,-39.2491,48.4153,0.103305,-0.255133,-0.0090954
8.05333,101.338,-280.32,-260.534,4.77755,-42.8244,48.6238,0.0986307,-0.253575,-0.00992393
8.06,102.611,-277.695,-268.392,7.18274,-53.4333,48.2154,0.0998706,-0.261223,-0.0123824
8.06667,106.058,-276.84,-262.206,-6.92353,-40.1273,48.5902,0.103225,-0.255202,-0.00929892
8.07333,101.665,-280.106,-260.599,4.48109,-42.3215,48.4114,0.0989491,-0.253638,-0.0098074
8.08,102.288,-277.928,-268.448,7.26004,-53.5722,48.6447,0.0995559,-0.261277,-0.0124146
8.08667,106.334,-276.729,-262.445,-7.23569,-40.7119,48.8333,0.103493,-0.255435,-0.00943438
8.09333,101.768,-279.386,-260.404,3.46956,-41.5998,48.184,0.0990497,-0.253448,-0.00964015
8.1,101.911,-278.535,-268.533,8.59372,-53.7668,48.7888,0.099189,-0.26136,-0.0124597
8.10667,106.291,-276.923,-262.556,-7.2596,-41.3784,48.9729,0.103452,-0.255543,-0.00958884
8.11333,101.913,-278.698,-260.141,2.64057,-41.0449,47.6521,0.099191,-0.253192,-0.00951156
8.12,101.769,-278.591,-268.362,9.05318,-53.4734,48.9201,0.099051,-0.261194,-0.0123917
8.12667,106.018,-277.068,-262.69,-7.27674,-42.2935,49.9014,0.103186,-0.255673,-0.0098009
8.13333,102.026,-278.021,-259.872,2.27854,-40.7229,47.0529,0.0993008,-0.25293,-0.00943693
8.14,101.857,-278.711,-268.281,9.38015,-53.4724,48.9454,0.0991367,-0.261115,-0.0123915
8.14667,106.097,-277.368,-262.412,-6.73386,-43.3587,50.0524,0.103263,-0.255403,-0.0100478
8.15333,102.379,-277.08,-259.456,1.60226,-40.4826,46.8772,0.0996447,-0.252525,-0.00938125
8.16,101.547,-278.561,-268.16,9.50806,-52.8571,48.6976,0.0988343,-0.260998,-0.0122489
8.16667,106.056,-277.872,-262.564,-6.26773,-43.9112,50.349,0.103223,-0.25555,-0.0101758
8.17333,102.651,-276.628,-259.298,1.01009,-40.3035,46.657,0.0999092,-0.252371,-0.00933974
8.18,101.263,-278.678,-268.087,9.82386,-52.3459,48.066,0.0985584,-0.260926,-0.0121304
8.18667,106.191,-278.308,-262.686,-6.0155,-44.7337,50.8807,0.103354,-0.255669,-0.0103664
8.19333,103.127,-275.958,-259.177,-0.196937,-40.1011,46.1514,0.100373,-0.252254,-0.00929284
8.2,101.065,-278.729,-268.051,10.3921,-51.8636,48.4026,0.0983653,-0.260891,-0.0120186
8.20667,106.218,-278.737,-263.057,-5.58943,-45.1766,51.4478,0.103381,-0.25603,-0.010469
8.21333,103.336,-275.897,-259.198,-0.998905,-39.99,45.8124,0.100575,-0.252275,-0.0092671
8.22,100.934,-278.38,-268.198,10.2984,-50.7391,47.97,0.0982379,-0.261034,-0.0117581
