t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
6.4,96.7072,-177.001,-311.837,-1.61177,-25.8047,14.0591,0.0941241,-0.303508,-0.00597987
6.40667,101.188,-175.168,-318.584,-6.75756,-23.8825,18.3456,0.0984847,-0.310075,-0.00553441
6.41333,101.129,-190.572,-318.374,-5.28197,-33.8782,19.7953,0.0984278,-0.30987,-0.00785077
6.42,96.613,-178.039,-311.88,-1.90374,-26.4571,14.3413,0.0940324,-0.303549,-0.00613106
6.42667,101.111,-174.361,-318.063,-6.2577,-23.2762,17.6958,0.0984104,-0.309567,-0.00539391
6.43333,101.759,-190.059,-318.284,-5.33932,-33.128,20.3175,0.0990411,-0.309783,-0.00767693
6.44,96.6867,-179.061,-311.671,-1.71845,-27.471,14.4155,0.0941041,-0.303346,-0.006366
6.44667,100.435,-173.517,-317.789,-6.28501,-22.6596,17.1703,0.0977525,-0.3093,-0.00525102
6.45333,101.861,-189.509,-318.591,-5.33864,-32.573,20.7622,0.09914,-0.310081,-0.00754833
6.46,96.8894,-180.183,-311.998,-1.85452,-27.8027,14.9315,0.0943014,-0.303664,-0.00644288
6.46667,100.267,-173.013,-317.251,-5.99291,-23.3364,16.5392,0.0975883,-0.308777,-0.00540787
6.47333,102.351,-188.908,-318.617,-5.904,-31.6627,20.5748,0.0996168,-0.310107,-0.00733738
6.48,96.793,-181.308,-312.077,-1.55393,-29.0459,15.6693,0.0942076,-0.303741,-0.00673096
6.48667,99.5703,-172.865,-316.882,-5.21645,-23.0244,16.1612,0.0969107,-0.308417,-0.00533558
6.49333,102.52,-188.061,-318.802,-5.7388,-31.7326,20.8581,0.0997815,-0.310286,-0.00735358
6.5,97.0116,-182.168,-312.195,-2.487,-29.4513,16.3144,0.0944203,-0.303856,-0.00682491
6.50667,99.0568,-172.53,-316.532,-4.91867,-23.7651,15.7672,0.0964109,-0.308077,-0.00550722
6.51333,102.493,-187,-318.418,-5.9859,-30.8202,21.0505,0.0997557,-0.309913,-0.00714213
6.52,97.28,-183.153,-312.696,-2.16234,-30.0674,16.8596,0.0946816,-0.304344,-0.00696767
6.52667,98.594,-172.4,-315.844,-4.59772,-23.9792,14.8543,0.0959605,-0.307407,-0.00555683
6.53333,102.727,-185.999,-318.295,-6.0078,-29.8279,20.7615,0.0999831,-0.309793,-0.00691217
6.54,97.5796,-183.986,-312.959,-2.22388,-30.2605,17.5109,0.0949731,-0.3046,-0.00701243
6.54667,98.1292,-172.271,-315.645,-4.59555,-24.6738,14.8328,0.0955081,-0.307214,-0.00571779
6.55333,102.902,-185.005,-318.208,-5.8835,-28.7102,20.2949,0.100154,-0.309709,-0.00665317
6.56,97.7781,-184.898,-313.225,-2.07328,-30.5331,17.8964,0.0951664,-0.304859,-0.00707561
6.56667,97.626,-172.413,-314.731,-4.38565,-25.0805,14.0858,0.0950183,-0.306325,-0.00581205
6.57333,103.273,-183.952,-318.005,-6.64781,-27.9984,19.6127,0.100514,-0.309511,-0.00648823
6.58,98.4953,-185.519,-313.792,-2.55105,-30.3938,18.4636,0.0958644,-0.305411,-0.00704333
6.58667,97.3336,-172.877,-315.034,-4.31925,-25.9727,13.8688,0.0947337,-0.306619,-0.0060188
6.59333,103.193,-183.115,-317.925,-6.50326,-27.4148,19.3789,0.100437,-0.309432,-0.00635299
6.6,99.0548,-185.948,-314.266,-2.86024,-30.468,19.2403,0.0964089,-0.305872,-0.00706051
6.60667,96.9681,-173.537,-314.953,-4.00948,-26.4243,13.6588,0.094378,-0.306541,-0.00612345
6.61333,103.072,-181.851,-317.339,-6.54062,-26.5845,18.5476,0.100319,-0.308863,-0.00616057
6.62,99.1812,-186.312,-314.295,-2.76709,-29.8093,20.0358,0.096532,-0.3059,-0.00690786
6.62667,96.6616,-174.186,-314.79,-4.1798,-27.5209,13.9514,0.0940797,-0.306381,-0.00637758
6.63333,102.74,-181.001,-316.954,-6.54224,-26.9847,18.134,0.0999962,-0.308487,-0.00625331
6.64,99.7843,-186.303,-314.695,-3.13949,-29.7398,20.83,0.097119,-0.306289,-0.00689177
6.64667,96.4336,-174.998,-314.511,-3.20866,-28.6924,14.0086,0.0938578,-0.30611,-0.00664905
6.65333,102.503,-180.176,-316.737,-5.90373,-26.7049,17.446,0.0997648,-0.308277,-0.00618848
6.66,99.9582,-186.391,-315.034,-3.47574,-29.2654,21.2486,0.0972882,-0.306619,-0.00678184
6.66667,95.9816,-175.662,-314.355,-3.30571,-29.3019,14.1367,0.0934179,-0.305959,-0.00679028
6.67333,102.33,-179.205,-316.157,-6.27371,-26.9917,16.2055,0.0995962,-0.307713,-0.00625493
6.68,100.723,-186.109,-314.985,-3.88792,-28.4058,21.5767,0.0980328,-0.306572,-0.00658263
6.68667,96.1309,-176.535,-314.07,-3.083,-30.1249,14.913,0.0935631,-0.305681,-0.00698101
6.69333,101.826,-178.523,-316.036,-6.40471,-27.1648,15.7579,0.0991062,-0.307594,-0.00629505
6.7,100.897,-185.5,-315.04,-4.27594,-27.9052,22.3025,0.0982016,-0.306625,-0.00646664
6.70667,95.9364,-177.186,-313.971,-3.01598,-31.3082,15.4556,0.0933739,-0.305584,-0.00725522
6.71333,100.982,-177.759,-315.54,-6.27568,-27.3755,15.0922,0.0982847,-0.307112,-0.00634388
6.72,101.23,-185.171,-314.551,-4.12579,-26.462,22.1635,0.0985258,-0.306149,-0.00613219
6.72667,96.2281,-177.783,-313.813,-3.14734,-30.9946,15.8598,0.0936578,-0.305431,-0.00718255
6.73333,100.888,-177.252,-315.199,-5.74354,-27.446,14.0219,0.0981936,-0.30678,-0.0063602
6.74,101.411,-184.451,-314.62,-5.4504,-25.4971,21.8073,0.098702,-0.306217,-0.00590857
6.74667,96.3956,-178.816,-313.914,-3.259,-31.3833,16.8059,0.0938208,-0.305529,-0.00727263
6.75333,100.415,-177.479,-315.023,-5.22754,-28.206,13.2498,0.097733,-0.306609,-0.00653633
6.76,101.915,-183.989,-314.851,-4.83412,-24.9093,21.9901,0.0991929,-0.306441,-0.00577236
6.76667,96.6353,-179.651,-314.234,-3.5559,-31.7089,17.8069,0.0940541,-0.305841,-0.00734807
6.77333,99.7759,-177.274,-314.827,-4.98597,-29.3271,12.9262,0.0971108,-0.306418,-0.00679613
6.78,101.913,-183.084,-314.79,-5.49802,-24.3542,21.5277,0.0991907,-0.306381,-0.00564373
6.78667,97.0416,-180.124,-314.542,-3.31103,-31.7306,18.6805,0.0944495,-0.30614,-0.00735311
6.79333,99.7307,-177.351,-314.749,-4.82816,-30.3286,12.8697,0.0970668,-0.306342,-0.00702821
6.8,102.082,-182.344,-314.408,-5.15886,-23.3242,21.1572,0.099355,-0.30601,-0.00540505
6.80667,97.6575,-180.644,-314.218,-3.60257,-31.4521,19.3147,0.095049,-0.305825,-0.00728858
6.81333,98.9675,-177.903,-314.778,-4.73363,-30.934,11.8292,0.096324,-0.30637,-0.00716851
6.82,101.942,-181.333,-314.167,-5.55487,-22.9176,20.8682,0.0992194,-0.305776,-0.00531082
6.82667,97.513,-180.889,-314.526,-3.83881,-31.1439,20.4507,0.0949084,-0.306125,-0.00721715
6.83333,98.4451,-178.028,-314.691,-4.16754,-32.1711,12.3587,0.0958155,-0.306286,-0.00745518
6.84,101.809,-180.762,-313.905,-5.88038,-22.5695,20.6112,0.0990896,-0.30552,-0.00523014
6.84667,98.1716,-181.066,-314.52,-3.91189,-30.2694,21.3063,0.0955493,-0.306119,-0.00701449
6.85333,98.0175,-178.723,-314.686,-4.32969,-33.1299,12.0802,0.0953994,-0.306281,-0.00767737
6.86,101.692,-180.073,-313.691,-5.86063,-21.9271,19.0553,0.098976,-0.305312,-0.00508129
6.86667,98.5273,-181.299,-314.646,-4.36009,-29.6219,21.4895,0.0958955,-0.306241,-0.00686444
6.87333,97.565,-179.083,-314.697,-3.89321,-33.8482,12.2139,0.0949589,-0.306291,-0.00784382
6.88,101.356,-179.335,-313.286,-5.60415,-21.7768,18.0637,0.0986486,-0.304918,-0.00504647
6.88667,98.9361,-181.152,-314.628,-4.29714,-28.7124,22.1221,0.0962934,-0.306224,-0.00665367
6.89333,97.6513,-180.077,-315.134,-3.46717,-34.9779,12.5709,0.0950429,-0.306717,-0.00810562
6.9,101.111,-178.698,-312.85,-5.98251,-21.5724,17.2889,0.0984099,-0.304494,-0.0049991
6.90667,99.3937,-181.109,-315.254,-4.79008,-27.6194,22.8403,0.0967388,-0.306833,-0.00640039
6.91333,97.3107,-180.916,-315.035,-3.39824,-35.2718,12.7764,0.0947114,-0.306621,-0.00817372
6.92,100.958,-178.329,-312.445,-5.53552,-21.922,16.1563,0.0982613,-0.3041,-0.0050801
6.92667,99.8032,-180.513,-315.355,-4.53956,-25.854,23.0282,0.0971374,-0.306932,-0.0059913
6.93333,97.3832,-181.723,-315.619,-3.93974,-36.0788,13.3549,0.094782,-0.307189,-0.00836073
6.94,100.518,-178.023,-312.116,-5.36281,-22.1492,15.6827,0.0978333,-0.303779,-0.00513275
6.94667,100.243,-179.833,-314.702,-5.02547,-24.9315,23.1684,0.0975657,-0.306296,-0.00577752
6.95333,97.1624,-182.504,-315.541,-3.64914,-36.9969,13.8933,0.0945671,-0.307112,-0.0085735
6.96,99.8245,-178.018,-311.941,-5.27709,-23.0254,14.6427,0.0971581,-0.303609,-0.00533579
6.96667,100.662,-179.031,-314.736,-5.4641,-23.816,23.5686,0.0979729,-0.306329,-0.00551902
6.97333,97.2091,-183.1,-315.427,-3.51774,-37.2825,14.8541,0.0946125,-0.307002,-0.00863969
6.98,99.6203,-177.735,-311.251,-5.056,-23.982,14.1236,0.0969594,-0.302937,-0.00555748
6.98667,100.656,-178.54,-314.761,-4.93703,-22.8591,23.5525,0.0979673,-0.306353,-0.00529726
6.99333,97.403,-183.634,-316.126,-4.0045,-37.8315,15.8734,0.0948013,-0.307682,-0.00876689
7,98.9352,-178.06,-311.198,-4.67851,-25.3601,13.8266,0.0962926,-0.302886,-0.00587684
7.00667,100.651,-177.307,-313.9,-5.10362,-21.5489,23.5101,0.0979621,-0.305516,-0.00499364
7.01333,97.7046,-183.859,-316.019,-4.20831,-37.946,16.7738,0.0950948,-0.307578,-0.00879344
7.02,98.8733,-177.931,-310.792,-4.92566,-26.5049,13.0493,0.0962323,-0.30249,-0.00614212
7.02667,100.664,-176.119,-313.682,-5.16524,-20.0593,23.1085,0.0979755,-0.305304,-0.00464846
7.03333,97.9221,-184.358,-315.893,-4.41896,-37.6287,17.4622,0.0953065,-0.307455,-0.00871991
7.04,98.3408,-178.624,-310.882,-4.09239,-27.357,12.1307,0.0957141,-0.302579,-0.00633959
7.04667,100.817,-175.424,-313.526,-4.89939,-18.8112,22.237,0.098124,-0.305151,-0.00435922
7.05333,98.2699,-184.716,-316.302,-4.98278,-37.2352,18.2673,0.095645,-0.307853,-0.00862871
7.06,98.3139,-179.526,-311.282,-4.63561,-28.7597,11.9011,0.0956879,-0.302967,-0.00666465
7.06667,100.883,-174.594,-313.527,-5.02276,-17.4639,21.4495,0.0981879,-0.305153,-0.00404701
7.07333,98.6491,-184.872,-316.762,-4.94347,-36.8476,19.4873,0.0960141,-0.308301,-0.0085389
7.08,97.868,-180.297,-311.067,-3.99999,-29.9716,11.6736,0.0952539,-0.302758,-0.00694547
7.08667,100.526,-174.003,-313.141,-4.55595,-16.8086,21.3925,0.0978411,-0.304777,-0.00389515
7.09333,98.9732,-184.87,-317.034,-5.29676,-35.7619,19.7269,0.0963296,-0.308566,-0.0082873
7.1,97.6925,-181.155,-311.397,-3.91744,-31.1881,11.5445,0.0950831,-0.303079,-0.00722739
7.10667,100.388,-172.972,-312.886,-4.7672,-15.7472,20.4147,0.0977064,-0.304529,-0.00364918
7.11333,99.7962,-184.624,-317.1,-5.31637,-34.9637,20.548,0.0971306,-0.30863,-0.00810234
7.12,97.5823,-182.206,-311.693,-3.94782,-32.8408,11.1719,0.0949758,-0.303367,-0.00761038
7.12667,99.9377,-172.372,-312.404,-4.34034,-15.6908,19.8064,0.0972683,-0.304059,-0.00363611
7.13333,99.9654,-183.918,-316.463,-6.00799,-34.6125,21.2452,0.0972952,-0.30801,-0.00802094
7.14,97.4742,-183.229,-311.753,-4.13524,-34.7534,11.4161,0.0948705,-0.303426,-0.0080536
7.14667,99.5355,-171.747,-311.841,-4.14611,-15.7718,19.0536,0.0968768,-0.303511,-0.00365489
7.15333,100.178,-183.36,-316.702,-6.27778,-33.2904,22.2487,0.0975022,-0.308242,-0.00771456
7.16,97.5271,-184.255,-311.982,-4.0562,-35.8318,11.8716,0.0949221,-0.303648,-0.00830351
7.16667,99.0487,-171.355,-311.129,-4.25738,-15.7209,18.29,0.0964031,-0.302818,-0.00364308
7.17333,100.898,-182.265,-316.305,-6.33421,-32.1154,22.7425,0.0982034,-0.307856,-0.00744229
7.18,97.356,-184.8,-312.068,-4.55329,-36.939,12.0606,0.0947555,-0.303733,-0.00856009
7.18667,98.8089,-170.933,-310.479,-3.45375,-15.6714,17.3002,0.0961697,-0.302185,-0.00363162
7.19333,101.069,-181.771,-316.323,-5.77434,-30.5748,23.1917,0.0983696,-0.307874,-0.00708527
7.2,97.4175,-185.754,-312.361,-4.8331,-37.8345,13.1144,0.0948154,-0.304017,-0.00876759
7.20667,98.125,-170.649,-310.035,-3.94575,-16.5107,16.0416,0.095504,-0.301754,-0.0038261
7.21333,101.456,-180.653,-316.161,-5.8929,-29.2073,23.3033,0.098746,-0.307716,-0.00676836
7.22,97.6075,-187.134,-313.141,-4.72212,-38.2776,13.2757,0.0950003,-0.304777,-0.00887027
7.22667,97.8401,-171.21,-310.039,-3.50317,-17.0471,15.8973,0.0952267,-0.301757,-0.00395041
7.23333,101.699,-179.376,-316.193,-5.90075,-27.3875,23.6253,0.0989826,-0.307747,-0.00634667
7.24,97.9143,-187.676,-313.479,-5.3623,-38.9845,13.7121,0.0952989,-0.305105,-0.0090341
7.24667,97.6218,-171.538,-309.745,-3.4592,-17.6482,14.6827,0.0950143,-0.301471,-0.00408971
7.25333,102.067,-178.306,-315.929,-5.86953,-25.9326,23.3108,0.0993407,-0.30749,-0.0060095
7.26,98.0339,-188.431,-313.738,-5.97604,-39.3481,14.6213,0.0954154,-0.305358,-0.00911835
7.26667,97.0626,-171.69,-309.024,-3.65882,-19.5317,14.0455,0.09447,-0.30077,-0.00452619
7.27333,101.968,-177.079,-315.716,-5.86374,-24.478,23.3376,0.0992445,-0.307283,-0.00567243
7.28,98.473,-188.873,-314.333,-5.72244,-39.6511,15.4368,0.0958427,-0.305937,-0.00918858
7.28667,96.5084,-172.5,-309.044,-3.41513,-20.6325,13.7047,0.0939306,-0.300789,-0.00478129
7.29333,102.128,-176.221,-315.561,-5.17133,-22.9864,22.5839,0.0994003,-0.307132,-0.00532676
7.3,98.7537,-189.201,-314.076,-6.06331,-39.4811,15.7151,0.0961159,-0.305687,-0.00914917
7.30667,96.6546,-173.154,-308.821,-3.22027,-21.6469,13.2573,0.0940729,-0.300572,-0.00501636
7.31333,102.105,-175.22,-315.436,-5.46947,-21.6094,22.0103,0.0993774,-0.30701,-0.00500766
7.32,99.0823,-189.412,-314.843,-6.69458,-39.3652,16.4498,0.0964357,-0.306433,-0.00912232
7.32667,95.7583,-174.049,-308.755,-3.5557,-23.5177,12.9011,0.0932005,-0.300508,-0.0054499
7.33333,101.838,-173.885,-314.741,-4.11196,-20.6092,22.1119,0.0991174,-0.306334,-0.00477587
7.34,99.613,-190.07,-315.4,-6.32321,-38.8133,17.7115,0.0969522,-0.306975,-0.00899441
7.34667,95.8285,-175.127,-308.734,-3.3628,-24.7028,12.4932,0.0932688,-0.300487,-0.00572452
7.35333,101.603,-172.92,-314.338,-4.83757,-19.324,21.4713,0.0988895,-0.305942,-0.00447806
7.36,100.088,-189.611,-315.764,-7.36516,-38.1846,17.9127,0.0974149,-0.30733,-0.00884873
7.36667,95.9527,-176.367,-308.462,-3.47089,-26.2564,11.7564,0.0933897,-0.300222,-0.00608455
7.37333,101.205,-172.129,-314.122,-4.31686,-18.4848,20.7585,0.0985013,-0.305732,-0.00428359
7.38,100.387,-189.274,-315.618,-7.41232,-37.2959,18.8252,0.0977053,-0.307188,-0.00864279
7.38667,95.5331,-177.38,-308.811,-3.62678,-27.4334,11.8678,0.0929813,-0.300563,-0.0063573
7.39333,100.782,-171.338,-313.376,-3.8942,-17.737,19.412,0.0980901,-0.305005,-0.00411028
7.4,100.905,-189.039,-316.011,-7.47738,-36.0073,19.2634,0.0982096,-0.30757,-0.00834417
7.40667,95.7995,-178.685,-309.15,-3.55887,-28.7221,11.8468,0.0932406,-0.300893,-0.00665593
7.41333,100.15,-170.663,-313.473,-3.59404,-17.2705,18.4858,0.0974752,-0.3051,-0.00400219
7.42,101.333,-188.531,-316.158,-7.55392,-34.6424,19.5773,0.0986261,-0.307713,-0.00802787
7.42667,96.0131,-179.656,-309.222,-4.03469,-29.9249,11.5734,0.0934485,-0.300963,-0.00693465
7.43333,99.6604,-169.896,-312.966,-3.23256,-17.2838,18.2032,0.0969984,-0.304606,-0.00400526
7.44,101.359,-187.809,-316.212,-7.80821,-33.8815,20.2708,0.0986516,-0.307765,-0.00785155
7.44667,96.1016,-180.876,-309.718,-3.85837,-30.978,12.1524,0.0935346,-0.301445,-0.0071787
7.45333,99.2241,-169.766,-312.563,-2.70336,-17.6874,17.2827,0.0965737,-0.304214,-0.00409879
7.46,101.919,-186.959,-316.089,-7.777,-32.7131,20.9705,0.0991964,-0.307646,-0.00758079
7.46667,96.2048,-181.663,-309.394,-4.26716,-31.9867,12.6364,0.0936351,-0.301129,-0.00741246
7.47333,98.4225,-169.443,-312.344,-2.61971,-17.9038,16.5924,0.0957935,-0.304001,-0.00414895
7.48,102.621,-186.163,-316.174,-7.54189,-31.5725,21.284,0.0998797,-0.307729,-0.00731648
7.48667,96.8113,-182.741,-309.905,-4.52488,-32.865,13.1716,0.0942254,-0.301628,-0.00761598
7.49333,97.9695,-169.233,-311.965,-1.69402,-18.6906,16.4772,0.0953526,-0.303632,-0.00433128
7.5,102.445,-185.171,-315.751,-7.34239,-30.311,21.6713,0.0997089,-0.307317,-0.00702414
7.50667,97.1063,-183.406,-310.212,-4.80307,-33.2562,13.8237,0.0945125,-0.301925,-0.00770665
7.51333,97.3509,-168.848,-311.385,-2.98531,-19.3179,15.5577,0.0947506,-0.303067,-0.00447665
7.52,102.622,-183.886,-315.309,-7.46237,-29.5555,21.1513,0.0998813,-0.306886,-0.00684906
7.52667,97.1915,-184.05,-310.411,-4.62881,-33.4269,14.6672,0.0945954,-0.30212,-0.00774619
7.53333,96.8954,-169.041,-310.753,-2.2729,-20.3229,15.0104,0.0943073,-0.302452,-0.00470954
7.54,102.717,-182.806,-314.994,-7.44634,-28.3743,21.5351,0.0999737,-0.30658,-0.00657534
7.54667,97.6639,-184.643,-310.414,-5.3454,-33.7503,15.3653,0.0950552,-0.302123,-0.00782113
7.55333,96.3319,-169.312,-310.478,-2.30525,-21.4188,14.5175,0.0937588,-0.302184,-0.00496349
7.56,102.929,-182.087,-315.281,-7.47195,-27.6632,21.2674,0.10018,-0.30686,-0.00641055
7.56667,98.0648,-185.451,-311.039,-5.4717,-33.3505,16.2155,0.0954454,-0.302731,-0.0077285
7.57333,96.1474,-169.879,-310.525,-1.57655,-22.4403,14.0641,0.0935792,-0.302231,-0.00520021
7.58,102.905,-180.807,-314.618,-6.69685,-26.3402,20.7484,0.100157,-0.306214,-0.00610396
7.58667,98.3563,-185.467,-310.612,-5.86304,-33.4341,16.6229,0.0957291,-0.302315,-0.00774786
7.59333,95.6958,-170.152,-309.677,-1.90847,-23.7393,13.3047,0.0931397,-0.301405,-0.00550125
7.6,102.803,-179.936,-314.496,-6.64552,-26.0567,20.2863,0.100057,-0.306096,-0.00603826
7.60667,99.0323,-185.821,-311.082,-6.09688,-32.7398,17.7986,0.0963871,-0.302773,-0.00758696
7.61333,95.3103,-170.684,-309.755,-1.94553,-24.9361,13.5829,0.0927645,-0.301481,-0.00577858
7.62,102.583,-179.085,-314.383,-6.75521,-25.2088,19.9165,0.0998426,-0.305985,-0.00584178
7.62667,99.3593,-185.894,-311.1,-6.63734,-31.9312,18.4406,0.0967053,-0.30279,-0.00739958
7.63333,95.1125,-171.124,-309.344,-2.03543,-26.3794,13.5431,0.092572,-0.301081,-0.00611304
7.64,102.232,-178.308,-313.951,-5.72651,-25.4673,19.4385,0.0995012,-0.305565,-0.00590167
7.64667,99.734,-185.859,-311.067,-6.66321,-31.3427,18.9766,0.09707,-0.302758,-0.00726322
7.65333,94.9168,-171.763,-309.091,-2.01401,-27.4351,13.7375,0.0923815,-0.300835,-0.00635768
7.66,101.805,-177.525,-313.93,-5.78315,-25.0489,18.7803,0.0990858,-0.305545,-0.00580471
7.66667,99.9118,-185.646,-311.31,-7.2106,-30.7802,19.737,0.097243,-0.302994,-0.00713286
7.67333,94.8547,-172.473,-309.215,-1.77881,-28.1734,13.9901,0.092321,-0.300956,-0.00652878
7.68,101.434,-176.813,-313.941,-5.81804,-25.4404,18.0256,0.0987245,-0.305555,-0.00589545
7.68667,99.9845,-185.548,-311.434,-7.45239,-29.7232,20.2774,0.0973138,-0.303115,-0.00688793
7.69333,95.2374,-173.281,-309.052,-2.19915,-28.7969,13.8656,0.0926935,-0.300797,-0.00667326
7.7,101.043,-176.333,-313.716,-5.47514,-25.4398,17.2565,0.0983443,-0.305336,-0.00589531
7.70667,100.806,-185.338,-311.279,-7.43095,-28.3036,19.911,0.0981135,-0.302964,-0.00655894
7.71333,95.3902,-173.871,-308.909,-2.32688,-29.1143,14.1836,0.0928422,-0.300658,-0.00674681
7.72,100.532,-176.014,-313.406,-4.8769,-25.8127,16.8611,0.0978462,-0.305035,-0.00598172
7.72667,101.053,-185.219,-311.874,-7.91195,-27.0967,20.5888,0.0983535,-0.303544,-0.00627928
7.73333,95.2558,-174.653,-308.673,-2.40692,-29.9668,14.6932,0.0927114,-0.300428,-0.00694438
7.74,100.038,-175.695,-313.795,-4.66931,-26.0194,15.9259,0.0973663,-0.305413,-0.00602963
7.74667,101.458,-184.69,-311.293,-7.75633,-25.7502,20.555,0.0987475,-0.302978,-0.00596724
7.75333,95.608,-174.993,-308.444,-2.48213,-29.7988,15.1627,0.0930542,-0.300205,-0.00690544
7.76,99.4884,-175.391,-313.945,-4.71823,-26.9449,14.9091,0.096831,-0.305559,-0.0062441
7.76667,101.591,-184.247,-311.337,-7.78611,-24.8941,20.3315,0.0988774,-0.303021,-0.00576885
7.77333,96.29,-175.944,-308.751,-2.33813,-29.8118,15.6558,0.0937181,-0.300504,-0.00690844
7.78,99.1095,-175.57,-314.239,-4.1869,-27.3622,14.5926,0.0964622,-0.305845,-0.00634078
7.78667,101.757,-183.579,-311.27,-7.89196,-24.0261,20.415,0.0990387,-0.302956,-0.00556771
7.79333,96.6865,-176.412,-308.758,-2.55912,-29.2313,16.2548,0.094104,-0.300511,-0.00677393
7.8,98.5329,-175.468,-314.466,-4.0253,-28.4731,14.4193,0.095901,-0.306067,-0.00659822
7.80667,101.791,-183.63,-311.428,-8.11061,-23.6241,20.2892,0.0990722,-0.303109,-0.00547454
7.81333,97.2449,-176.768,-308.612,-2.63105,-28.706,16.7437,0.0946474,-0.300368,-0.0066522
7.82,98.2799,-175.475,-314.263,-3.89968,-29.4423,13.8818,0.0956547,-0.305869,-0.00682283
7.82667,101.542,-183.187,-311.246,-8.38302,-23.4666,20.2077,0.0988301,-0.302933,-0.00543805
7.83333,97.6269,-176.861,-308.253,-2.99544,-28.2384,17.3992,0.0950192,-0.30002,-0.00654383
7.84,97.5763,-175.827,-314.66,-3.94829,-30.66,13.2887,0.0949699,-0.306255,-0.00710501
7.84667,101.773,-182.867,-311.464,-8.14788,-22.7482,19.3991,0.0990549,-0.303145,-0.00527156
7.85333,98.4474,-176.978,-308.423,-3.1446,-27.291,18.2114,0.0958178,-0.300185,-0.00632429
7.86,97.165,-175.977,-314.289,-3.79312,-31.7091,13.6098,0.0945696,-0.305894,-0.00734812
7.86667,101.429,-182.373,-311.359,-8.20689,-23.0335,19.4008,0.0987196,-0.303042,-0.00533767
7.87333,98.5223,-177.053,-307.772,-3.13739,-26.2454,18.7069,0.0958906,-0.299552,-0.00608199
7.88,96.2956,-176.16,-314.315,-3.23333,-32.5214,13.5387,0.0937234,-0.305919,-0.00753636
7.88667,101.398,-181.885,-311.195,-8.13182,-23.2723,18.6296,0.0986891,-0.302882,-0.00539303
7.89333,98.7718,-176.922,-307.506,-3.36903,-25.3953,18.8413,0.0961335,-0.299293,-0.005885
7.9,96.5624,-176.296,-314.326,-3.87851,-33.3179,13.2557,0.0939832,-0.30593,-0.00772094
7.90667,100.841,-181.761,-311.367,-8.31006,-23.6768,18.2004,0.0981471,-0.30305,-0.00548675
7.91333,99.4063,-177.099,-307.618,-3.45368,-24.1706,19.7523,0.096751,-0.299401,-0.00560118
7.92,96.385,-176.778,-314.174,-3.81593,-34.0897,13.1845,0.0938105,-0.305782,-0.00789979
7.92667,100.57,-181.601,-311.343,-7.84207,-23.8621,17.3085,0.0978838,-0.303027,-0.00552969
7.93333,99.6466,-176.726,-307.415,-3.71222,-22.3482,19.7122,0.0969849,-0.299204,-0.00517888
7.94,96.1351,-177.232,-314.211,-3.84471,-34.5182,13.3237,0.0935672,-0.305818,-0.00799908
7.94667,100.276,-181.385,-311.953,-8.56591,-24.887,16.5099,0.0975971,-0.30362,-0.00576719
7.95333,99.7902,-176.497,-307.274,-3.74451,-20.9875,19.506,0.0971247,-0.299067,-0.00486355
7.96,96.469,-177.401,-313.844,-3.97845,-34.7253,13.6525,0.0938922,-0.305461,-0.00804709
7.96667,99.9316,-181.731,-312.663,-8.23062,-25.8907,16.299,0.0972623,-0.304312,-0.00599978
7.97333,99.8901,-176.113,-306.882,-3.93659,-19.5234,20.0845,0.0972219,-0.298685,-0.00452426
7.98,96.6346,-177.654,-313.888,-3.50455,-35.142,14.4253,0.0940534,-0.305503,-0.00814365
7.98667,99.6425,-182.022,-312.982,-7.65816,-26.9677,15.7528,0.096981,-0.304622,-0.00624938
7.99333,99.7729,-175.541,-306.506,-3.36003,-19.1966,20.1319,0.0971079,-0.298319,-0.00444854
8,96.8522,-177.675,-312.93,-3.55033,-35.5066,14.995,0.0942652,-0.304571,-0.00822813
8.00667,99.1089,-181.756,-313.008,-7.72873,-28.6783,15.3878,0.0964616,-0.304648,-0.00664578
8.01333,99.5586,-175.325,-306.393,-4.05422,-17.8157,20.3426,0.0968993,-0.298209,-0.00412852
8.02,97.17,-177.632,-312.647,-4.00811,-35.3245,15.7664,0.0945745,-0.304296,-0.00818594
8.02667,98.8607,-182.044,-313.051,-7.36372,-29.9792,15.0537,0.0962201,-0.304689,-0.00694724
8.03333,99.8114,-174.885,-306.339,-3.99308,-16.9662,19.9696,0.0971453,-0.298156,-0.00393167
8.04,97.4592,-177.212,-311.635,-3.63219,-34.7314,16.5991,0.094856,-0.303311,-0.00804849
8.04667,98.3145,-182.327,-313.485,-7.9092,-31.9802,14.8914,0.0956885,-0.305112,-0.00741095
8.05333,99.55,-174.292,-305.729,-4.36897,-16.5457,19.7483,0.096891,-0.297563,-0.00383422
8.06,97.9503,-176.688,-310.535,-4.27845,-34.3329,16.8981,0.0953339,-0.302241,-0.00795614
8.06667,98.2569,-182.728,-313.79,-7.95454,-33.0586,14.3865,0.0956324,-0.305409,-0.00766085
8.07333,99.1008,-173.887,-305.461,-3.78518,-16.138,19.4081,0.0964537,-0.297302,-0.00373976
8.08,98.4286,-176.384,-310.506,-3.78321,-33.2019,17.5109,0.0957995,-0.302212,-0.00769406
8.08667,97.8453,-183.214,-314.065,-7.50798,-33.8401,14.2044,0.0952318,-0.305676,-0.00784195
