t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
6.42667,-10.6505,-5.4699,-71.7362,-47.7793,139.088,72.7993,-0.010366,-0.0698201,0.0322315
6.43333,127.308,52.3162,-76.4793,-48.1032,134.522,-79.3588,0.123908,-0.0744365,0.0311736
6.44,76.2787,-67.4218,-18.9462,57.8314,114.753,-77.2846,0.0742413,-0.0184401,0.0265925
6.44667,-12.5156,-9.49832,-67.6049,-42.2608,138.52,73.2888,-0.0121813,-0.0657991,0.0321001
6.45333,123.531,54.5432,-77.4718,-49.4278,137.639,-74.2621,0.120231,-0.0754024,0.0318959
6.46,81.6891,-65.3602,-17.5753,61.211,115.432,-84.2732,0.0795071,-0.0171058,0.0267497
6.46667,-14.0718,-13.9255,-65.869,-38.4081,139.061,73.3193,-0.0136959,-0.0641095,0.0322254
6.47333,120.143,56.7244,-80.8948,-52.8126,141.698,-69.2485,0.116933,-0.078734,0.0328365
6.48,88.5674,-63.9893,-21.0312,61.3687,120.687,-92.4516,0.0862017,-0.0204694,0.0279676
6.48667,-14.9111,-19.5389,-68.429,-37.3972,145.868,71.9202,-0.0145128,-0.0666012,0.0338027
6.49333,116.272,58.4125,-87.8898,-57.7551,149.147,-63.7611,0.113166,-0.0855421,0.0345626
6.5,94.6347,-61.9562,-25.5979,59.5167,126.207,-100.028,0.0921069,-0.0249142,0.0292466
6.50667,-15.8382,-24.7144,-70.2145,-35.3766,147.834,71.0034,-0.0154151,-0.068339,0.0342584
6.51333,111.067,60.128,-91.457,-61.3294,149.397,-57.0564,0.108101,-0.0890141,0.0346205
6.52,100.05,-58.9156,-26.0883,57.9094,124.461,-104.273,0.0973776,-0.0253915,0.0288421
6.52667,-16.5801,-29.4773,-68.386,-31.7166,143.978,70.0415,-0.0161373,-0.0665594,0.0333648
6.53333,106.369,62.1119,-92.2105,-65.278,147.047,-49.2335,0.103528,-0.0897475,0.0340761
6.54,105.077,-54.7543,-24.9171,55.8535,121.913,-107.405,0.10227,-0.0242515,0.0282516
6.54667,-16.2785,-32.7481,-63.3977,-28.337,141.23,69.606,-0.0158437,-0.0617043,0.032728
6.55333,101.437,63.9046,-90.6269,-69.7214,145.958,-41.6784,0.0987279,-0.0882061,0.0338237
6.56,109.652,-50.1974,-21.9668,53.8816,119.628,-110.05,0.106723,-0.02138,0.027722
6.56667,-16.1163,-35.8817,-58.1482,-25.7816,137.423,68.5069,-0.0156858,-0.0565951,0.0318457
6.57333,95.3184,65.2121,-89.1702,-72.7249,142.296,-34.4454,0.0927723,-0.0867884,0.0329751
6.58,113.528,-45.9158,-19.3167,52.3993,115.504,-113.273,0.110496,-0.0188008,0.0267664
6.58667,-15.5036,-40.0763,-52.8252,-21.6061,132.738,65.8674,-0.0150895,-0.0514142,0.0307601
6.59333,88.8116,66.5184,-88.3212,-75.3856,137.881,-26.3149,0.0864394,-0.0859621,0.0319518
6.6,117.47,-42.1172,-18.7837,52.9082,113.65,-117.014,0.114332,-0.018282,0.0263368
6.60667,-13.6697,-45.0386,-49.9541,-16.0281,132.712,61.245,-0.0133046,-0.0486198,0.0307542
6.61333,84.2226,66.9276,-90.8301,-76.4103,141.773,-18.951,0.0819729,-0.0884039,0.0328538
6.62,121.916,-39.3563,-22.3504,55.2708,119.939,-121.236,0.11866,-0.0217534,0.0277941
6.62667,-10.9895,-49.9664,-50.7498,-8.71401,137.496,57.0242,-0.0106959,-0.0493943,0.0318626
6.63333,79.9751,66.171,-96.5923,-75.2996,147.125,-12.1589,0.0778389,-0.0940122,0.034094
6.64,125.555,-37.1638,-27.8793,56.4804,125.372,-125,0.122201,-0.0271346,0.0290531
6.64667,-8.48518,-54.9061,-52.3957,-2.58589,140.706,51.4914,-0.00825853,-0.0509962,0.0326066
6.65333,74.8973,64.9189,-101.613,-76.8041,150.588,-6.74033,0.0728967,-0.0988983,0.0348965
6.66,127.458,-33.6847,-32.2135,54.5956,126.836,-128.034,0.124053,-0.031353,0.0293923
6.66667,-5.83081,-59.0385,-51.6329,1.02537,140.358,46.2958,-0.00567506,-0.0502538,0.0325259
6.67333,68.958,64.0593,-102.639,-79.9885,148.689,-0.469469,0.0671161,-0.0998976,0.0344565
6.68,129.429,-29.1862,-31.8528,50.4719,124.606,-129.12,0.125972,-0.031002,0.0288755
6.68667,-2.1143,-62.036,-48.462,4.24383,140.154,41.7202,-0.00205783,-0.0471675,0.0324787
6.69333,64.4928,62.7119,-104.091,-83.4763,152.218,4.79873,0.0627702,-0.10131,0.0352744
6.7,131.927,-24.8642,-35.1066,47.7019,130.694,-131.196,0.128403,-0.0341689,0.0302864
6.70667,2.15431,-65.8411,-48.6339,7.48449,147.21,35.6218,0.00209677,-0.0473349,0.0341139
6.71333,59.665,61.3197,-107.359,-86.1779,158.278,9.43583,0.0580713,-0.104492,0.0366786
6.72,133.52,-20.0934,-38.4183,43.4904,134.183,-131.936,0.129954,-0.0373922,0.031095
6.72667,5.33657,-68.3137,-47.6989,9.06479,147.93,30.2479,0.00519402,-0.0464248,0.0342807
6.73333,54.1662,59.6816,-107.654,-90.4584,155.823,15.412,0.0527194,-0.104779,0.0361097
6.74,133.876,-15.0652,-39.4629,38.5814,128.794,-131.326,0.1303,-0.0384088,0.0298462
6.74667,7.95406,-70.3505,-43.0408,12.1014,140.564,25.8477,0.0077416,-0.0418911,0.0325737
6.75333,49.2223,58.1651,-105.048,-91.5012,148.135,21.9369,0.0479075,-0.102242,0.0343281
6.76,134.22,-9.92552,-37.5608,36.7409,122.735,-130.409,0.130635,-0.0365575,0.0284421
6.76667,10.8467,-72.3671,-36.1666,17.6352,134.93,21.8461,0.010557,-0.0352006,0.031268
6.77333,44.9746,56.4211,-101.312,-91.3825,144.809,26.7751,0.0437733,-0.0986058,0.0335575
6.78,135.001,-5.24037,-36.8396,34.7446,121.404,-130.258,0.131395,-0.0358556,0.0281336
6.78667,14.0283,-74.5293,-30.6438,22.9542,133.679,16.162,0.0136536,-0.0298252,0.0309781
6.79333,41.4589,53.9816,-100.32,-91.5845,146.36,30.9073,0.0403515,-0.0976403,0.0339169
6.8,135.694,-0.576843,-38.7277,31.8279,122.674,-129.558,0.13207,-0.0376932,0.028428
6.80667,18.2816,-77.4893,-28.4193,29.0654,135.706,10.4217,0.0177933,-0.0276602,0.031448
6.81333,38.6416,52.0746,-101.83,-92.18,149.455,36.35,0.0376094,-0.0991101,0.034634
6.82,136.756,3.26977,-43.7265,29.4646,126.257,-129.056,0.133104,-0.0425585,0.0292583
6.82667,22.697,-80.3325,-28.6287,33.9339,138.228,4.24669,0.0220907,-0.027864,0.0320323
6.83333,35.3588,49.9486,-104.679,-93.0276,152.72,41.3089,0.0344143,-0.101883,0.0353907
6.84,136.735,7.1528,-48.9419,25.1889,127.96,-128.165,0.133083,-0.0476346,0.0296529
6.84667,26.5992,-82.5634,-28.9253,36.9429,138.76,-2.10562,0.0258887,-0.0281527,0.0321557
6.85333,31.9989,46.9403,-106.476,-93.7471,153.32,46.0618,0.0311442,-0.103632,0.0355298
6.86,137.062,11.5188,-52.5167,19.1949,128.837,-127.885,0.133401,-0.0511139,0.0298562
6.86667,31.164,-84.2693,-28.4792,40.394,140.883,-8.48446,0.0303315,-0.0277184,0.0326475
6.87333,29.2034,43.102,-107.807,-94.1991,157.309,49.105,0.0284233,-0.104928,0.0364541
6.88,136.73,15.3834,-57.1185,13.5782,132.854,-126.775,0.133078,-0.0555929,0.0307869
6.88667,35.5687,-85.7267,-28.7229,44.3938,144.146,-15.4076,0.0346187,-0.0279557,0.0334038
6.89333,25.5065,39.6699,-108.352,-93.9525,159.427,52.1523,0.0248252,-0.105458,0.0369449
6.9,135.186,20.3932,-59.2065,8.1166,132.029,-124.208,0.131575,-0.0576251,0.0305957
6.90667,39.2385,-85.457,-25.132,46.9248,140.288,-20.0447,0.0381905,-0.0244607,0.0325098
6.91333,21.8963,36.7177,-105.283,-93.6038,154.832,57.1067,0.0213114,-0.10247,0.0358801
6.92,133.013,25.3818,-60.0931,2.38672,126.739,-120.39,0.12946,-0.0584879,0.0293699
6.92667,43.204,-84.3785,-20.3733,50.7571,133.985,-23.9522,0.04205,-0.0198291,0.0310491
6.93333,18.7256,32.9713,-100.132,-92.3297,150.482,61.1992,0.0182255,-0.0974572,0.0348721
6.94,131.012,30.016,-60.0584,-1.87765,125.291,-116.21,0.127513,-0.0584542,0.0290343
6.94667,46.9756,-84.3338,-16.8296,55.5407,132.903,-29.9672,0.0457208,-0.01638,0.0307983
6.95333,15.9291,29.0564,-96.343,-90.2091,150.444,63.7099,0.0155036,-0.0937696,0.0348631
6.96,128.466,34.1729,-61.7746,-6.1296,126.236,-112.372,0.125035,-0.0601246,0.0292533
6.96667,50.7844,-83.9782,-14.116,59.6339,132.046,-36.7382,0.0494279,-0.0137389,0.0305996
6.97333,13.9075,24.8462,-93.7065,-87.8244,149.112,65.8643,0.013536,-0.0912035,0.0345545
6.98,125.525,37.4812,-64.6573,-10.5059,124.993,-108.411,0.122172,-0.0629303,0.0289654
6.98667,54.4111,-83.0341,-12.5639,63.8025,129.26,-42.4126,0.0529577,-0.0122283,0.0299541
6.99333,12.5109,20.2463,-92.1454,-84.8022,148.669,67.8694,0.0121767,-0.0896841,0.0344518
7,122.776,40.9767,-68.3386,-15.2182,124.65,-104.517,0.119497,-0.0665132,0.0288859
7.00667,57.9492,-82.2425,-11.0712,67.3326,127.348,-48.4586,0.0564013,-0.0107755,0.029511
7.01333,10.6497,15.2958,-90.847,-81.4272,149.173,68.4733,0.0103652,-0.0884204,0.0345687
7.02,120.155,44.4198,-71.1041,-19.8544,125.359,-99.7248,0.116945,-0.0692048,0.0290501
7.02667,61.8733,-80.6872,-9.92228,69.547,126.529,-54.6844,0.0602206,-0.00965724,0.0293213
7.03333,9.36844,11.3408,-89.0004,-79.5325,151.119,70.1375,0.0091182,-0.0866232,0.0350196
7.04,118.148,48.5177,-74.1245,-27.0108,127.384,-94.3472,0.114992,-0.0721445,0.0295193
7.04667,66.1486,-78.5339,-9.12513,69.5363,127.58,-60.548,0.0643817,-0.00888139,0.0295647
7.05333,8.65766,7.12198,-88.0698,-78.9967,154.078,72.0721,0.0084264,-0.0857174,0.0357055
7.06,116.242,51.7546,-78.0587,-34.472,131.11,-89.8026,0.113137,-0.0759737,0.0303828
7.06667,69.9871,-76.2548,-9.61305,69.0767,127.927,-65.8243,0.0681176,-0.00935628,0.0296453
7.07333,7.10381,1.97534,-86.3333,-77.0211,154.367,73.3313,0.00691406,-0.0840272,0.0357724
7.08,113.009,54.3327,-79.9811,-39.8769,128.83,-85.1547,0.10999,-0.0778447,0.0298545
7.08667,72.5082,-73.7202,-7.54115,70.594,123.808,-70.7028,0.0705714,-0.00733972,0.0286906
7.09333,5.23123,-2.23812,-81.1902,-72.5722,149.721,75.1989,0.0050915,-0.0790215,0.0346957
7.1,110.4,57.2057,-80.0233,-44.4813,124.475,-80.1936,0.107451,-0.0778858,0.0288453
7.10667,75.0548,-70.5924,-4.28513,72.8017,119.746,-74.5198,0.07305,-0.00417067,0.0277493
7.11333,4.28386,-7.28092,-76.2342,-66.9386,147.561,76.3342,0.00416943,-0.0741979,0.0341952
7.12,108.464,59.3191,-79.799,-47.5929,124.765,-75.7907,0.105567,-0.0776675,0.0289124
7.12667,78.1538,-67.6157,-3.17793,76.0148,120.27,-79.6235,0.0760663,-0.00309304,0.0278709
7.13333,3.60655,-13.0648,-73.2418,-60.1209,149.13,75.6995,0.00351022,-0.0712855,0.0345588
7.14,106.619,60.3366,-83.2483,-50.341,127.005,-71.6642,0.103771,-0.0810247,0.0294316
7.14667,80.7666,-64.6094,-4.14916,78.6805,120.8,-84.466,0.0786093,-0.00403833,0.0279936
7.15333,3.26253,-18.3598,-71.1978,-54.5856,149.905,74.6204,0.00317538,-0.069296,0.0347384
7.16,104.028,61.7388,-86.6073,-55.2803,127.997,-66.9472,0.101249,-0.0842939,0.0296615
7.16667,83.2178,-60.914,-5.92893,78.9527,120.109,-89.0422,0.0809949,-0.00577056,0.0278336
7.17333,2.60771,-23.0756,-69.8765,-50.8695,149.569,73.3804,0.00253806,-0.06801,0.0346605
7.18,101.14,62.3517,-90.0998,-61.0765,128.895,-61.7292,0.0984381,-0.0876932,0.0298695
7.18667,86.4078,-56.9318,-6.61649,77.6656,118.871,-94.0458,0.0840998,-0.00643976,0.0275467
7.19333,2.73949,-27.3374,-66.8419,-46.9257,147.461,71.7665,0.00266631,-0.0650565,0.034172
7.2,97.8429,62.7283,-91.5858,-67.0407,127.961,-56.0141,0.0952294,-0.0891394,0.029653
7.20667,88.4902,-52.4141,-5.6769,76.1334,114.993,-97.8469,0.0861266,-0.00552526,0.026648
7.21333,2.94876,-31.1633,-62.1733,-43.201,144.088,70.4086,0.00287,-0.0605126,0.0333904
7.22,93.706,63.168,-91.4353,-72.4326,125.759,-49.7144,0.0912031,-0.088993,0.0291428
7.22667,90.6613,-47.921,-4.08943,74.7448,110.162,-100.675,0.0882397,-0.00398019,0.0255284
7.23333,3.27949,-34.703,-56.3026,-39.1927,139.809,68.0905,0.00319189,-0.0547987,0.0323987
7.24,89.3541,63.3265,-90.626,-77.8358,122.91,-42.1318,0.0869673,-0.0882053,0.0284825
7.24667,92.439,-42.7551,-1.78557,72.81,105.545,-103.536,0.0899699,-0.00173788,0.0244585
7.25333,4.31761,-37.5948,-50.5982,-34.8314,136.024,65.687,0.00420228,-0.0492467,0.0315215
7.26,84.7366,62.6176,-89.8259,-81.9696,120.491,-35.4676,0.0824732,-0.0874265,0.0279221
7.26667,93.9777,-37.3046,-0.499774,71.7617,101.4,-105.741,0.0914674,-0.000486425,0.023498
7.27333,5.64217,-40.6445,-45.1686,-28.5848,132.951,63.9674,0.00549146,-0.0439621,0.0308096
7.28,81.1865,60.6077,-90.1166,-84.5187,120.364,-30.3804,0.079018,-0.0877095,0.0278927
7.28667,95.9296,-32.6776,-1.46757,71.3605,100.316,-108.571,0.0933672,-0.00142837,0.0232468
7.29333,6.67691,-44.0644,-40.6792,-21.774,133.406,61.049,0.00649857,-0.0395926,0.030915
7.3,78.9903,58.71,-92.0117,-86.4869,123.49,-25.4809,0.0768804,-0.089554,0.028617
7.30667,98.3642,-28.7976,-4.47118,71.0892,103.483,-111.175,0.0957368,-0.00435175,0.0239807
7.31333,8.51832,-47.6881,-39.8742,-15.385,137.169,56.2677,0.00829079,-0.0388091,0.0317869
7.32,77.3503,57.2352,-96.2546,-89.4145,128.983,-20.9615,0.0752843,-0.0936835,0.02989
7.32667,100.556,-25.5574,-9.55137,68.731,107.812,-114.181,0.0978696,-0.00929624,0.0249839
7.33333,10.8299,-51.0686,-40.7522,-8.87217,142.691,51.1237,0.0105406,-0.0396637,0.0330665
7.34,76.0263,55.9533,-101.456,-92.9878,135.154,-16.0023,0.0739956,-0.0987463,0.03132
7.34667,102.706,-23.3322,-16.0024,65.719,113.032,-117.321,0.0999624,-0.0155749,0.0261934
7.35333,13.7086,-53.9194,-42.0922,-3.8762,147.614,46.6716,0.0133424,-0.0409678,0.0342074
7.36,73.9498,54.007,-107.957,-97.4594,142.208,-11.2685,0.0719746,-0.105073,0.0329546
7.36667,104.674,-20.9625,-22.5727,61.3846,118.91,-121.309,0.101878,-0.0219697,0.0275556
7.37333,15.6522,-55.6368,-42.305,0.310754,150.222,42.6602,0.0152341,-0.041175,0.0348117
7.38,71.2933,51.2391,-111.3,-101.797,146.931,-7.00315,0.069389,-0.108327,0.0340491
7.38667,106.139,-17.4166,-25.8222,55.8739,119.237,-123.709,0.103304,-0.0251324,0.0276313
7.39333,16.982,-56.2276,-37.5562,4.91055,146.605,40.5413,0.0165284,-0.0365531,0.0339736
7.4,68.8057,49.1852,-111.9,-106.845,146.271,-1.8163,0.0669679,-0.108911,0.0338963
7.40667,106.824,-12.4455,-26.0039,49.8868,115.551,-124.099,0.103971,-0.0253094,0.0267773
7.41333,18.1551,-57.1113,-32.022,10.3796,142.689,38.0583,0.0176702,-0.0311666,0.0330662
7.42,67.1199,47.4483,-110.835,-111.107,147.303,3.08396,0.0653271,-0.107874,0.0341353
7.42667,107.142,-7.68019,-25.9417,44.7783,113.345,-124.049,0.10428,-0.0252488,0.026266
7.43333,18.8586,-57.3928,-25.2351,15.5206,138.935,35.161,0.0183549,-0.0245611,0.0321961
7.44,64.532,45.1858,-108.292,-114.233,145.892,7.98858,0.0628083,-0.1054,0.0338084
7.44667,106.621,-2.90465,-24.508,39.6655,107.618,-123.647,0.103773,-0.0238533,0.024939
7.45333,19.071,-57.4692,-18.7892,21.4641,132.673,32.2107,0.0185616,-0.0182873,0.0307449
7.46,61.6065,42.5427,-104.823,-114.673,141.398,13.0162,0.059961,-0.102023,0.032767
7.46667,106.663,1.7312,-24.3829,35.7914,101.458,-122.786,0.103814,-0.0237316,0.0235113
7.47333,19.6748,-58.3758,-13.322,27.1613,128.138,28.4669,0.0191493,-0.0129662,0.0296942
7.48,59.7069,39.8082,-101.899,-114.2,139.846,17.5107,0.0581121,-0.0991771,0.0324072
7.48667,106.803,5.85811,-26.3435,32.6744,99.5784,-121.327,0.10395,-0.0256399,0.0230759
7.49333,21.0841,-59.827,-10.7579,33.4293,129.127,21.8427,0.020521,-0.0104705,0.0299234
7.5,58.4104,36.753,-100.824,-111.797,141.404,21.7894,0.0568502,-0.0981308,0.0327683
7.50667,106.841,9.01616,-31.38,28.7442,103.334,-119.943,0.103987,-0.0305418,0.0239461
7.51333,24.1343,-62.3709,-11.1281,40.9138,133.126,13.1138,0.0234897,-0.0108308,0.03085
7.52,56.845,33.7859,-103.751,-108.598,146.685,26.5315,0.0553266,-0.10098,0.0339922
7.52667,108.036,10.8297,-40.7602,23.3851,110.24,-119.563,0.10515,-0.0396715,0.0255464
7.53333,26.8602,-63.5091,-13.6574,47.2535,138.19,5.87178,0.0261428,-0.0132926,0.0320235
7.54,54.755,31.7358,-107.59,-107.738,152.969,30.6271,0.0532924,-0.104716,0.0354483
7.54667,108.506,12.9879,-49.7118,14.6032,115.826,-117.898,0.105608,-0.0483839,0.0268409
7.55333,29.4832,-63.4165,-14.8547,50.1401,139.01,0.641884,0.0286957,-0.0144579,0.0322136
7.56,53.5322,29.3983,-108.182,-107.609,154.636,34.9139,0.0521023,-0.105292,0.0358346
7.56667,108.092,15.2255,-54.5179,5.65087,116.336,-116.083,0.105205,-0.0530616,0.0269592
7.57333,30.6114,-62.3059,-11.1856,52.8291,132.994,-2.81622,0.0297938,-0.0108868,0.0308195
7.58,51.5095,27.2065,-104.156,-107.225,150.215,38.745,0.0501336,-0.101374,0.0348101
7.58667,107.097,17.4802,-54.6266,-2.55503,110.656,-113.401,0.104236,-0.0531675,0.025643
7.59333,30.3578,-60.5056,-3.9951,56.3861,123.306,-6.0899,0.029547,-0.00388839,0.0285745
7.6,49.9466,25.4809,-95.5496,-106.887,143.663,41.515,0.0486125,-0.0929973,0.0332919
7.60667,106.366,19.8342,-53.0928,-10.0216,105.608,-111.355,0.103525,-0.0516747,0.0244731
7.61333,30.8028,-58.4991,4.26826,59.1762,114.619,-9.04179,0.02998,0.00415425,0.0265612
7.62,48.5195,23.3444,-87.7994,-104.613,138.675,43.4567,0.0472235,-0.0854542,0.0321358
7.62667,105.451,21.9846,-52.2529,-16.0638,100.837,-108.449,0.102634,-0.0508572,0.0233676
7.63333,30.9004,-56.6818,9.74657,62.8316,107.894,-11.9084,0.030075,0.00948623,0.025003
7.64,47.5081,20.7557,-81.5217,-100.063,136.876,44.0784,0.0462392,-0.0793441,0.0317191
7.64667,105.765,23.4957,-54.8172,-19.9126,101.665,-105.445,0.10294,-0.053353,0.0235595
7.65333,32.3408,-56.3218,9.33658,67.6191,108.871,-16.3403,0.031477,0.00908719,0.0252292
7.66,47.4915,17.1761,-81.6217,-92.6785,143.351,43.3462,0.0462229,-0.0794415,0.0332196
7.66667,106.935,23.8431,-63.1723,-22.754,110.773,-104.39,0.104079,-0.0614849,0.02567
7.67333,34.5387,-57.481,3.61521,72.5438,116.541,-21.9236,0.0336161,0.00351864,0.0270067
7.68,47.2195,13.0077,-86.2741,-85.4091,154.058,41.9632,0.0459582,-0.0839697,0.0357008
7.68667,108.217,24.4152,-73.957,-26.1738,120.274,-102.861,0.105327,-0.0719815,0.0278717
7.69333,36.0899,-58.631,-3.87759,73.952,122.169,-27.2022,0.0351259,-0.00377401,0.0283109
7.7,46.452,8.96615,-90.1572,-79.6343,160.532,41.2188,0.0452113,-0.087749,0.0372009
7.70667,108.687,26.1955,-82.2866,-32.2535,125.516,-100.911,0.105784,-0.0800886,0.0290865
7.71333,37.2482,-58.9364,-8.49241,73.6594,123.856,-31.4494,0.0362533,-0.00826557,0.0287018
7.72,45.1479,6.5159,-90.0028,-76.0599,162.81,42.5569,0.043942,-0.0875988,0.0377289
7.72667,109.543,28.7266,-86.4479,-38.5593,128.648,-97.8675,0.106617,-0.0841388,0.0298124
7.73333,38.0438,-58.5678,-9.43509,72.7266,122.001,-35.1155,0.0370276,-0.00918307,0.028272
7.74,43.5675,4.008,-85.2867,-71.8361,161.809,43.9964,0.0424038,-0.0830086,0.0374969
7.74667,110.977,31.3668,-86.7812,-43.4176,127.249,-94.7766,0.108013,-0.0844632,0.0294882
7.75333,38.582,-57.3629,-6.27994,71.9177,116.285,-37.8657,0.0375514,-0.0061122,0.0269474
7.76,40.8416,1.76291,-77.2516,-67.0019,155.391,45.7818,0.0397507,-0.0751881,0.0360095
7.76667,111.431,34.23,-84.4506,-48.9648,122.471,-91.5095,0.108455,-0.0821948,0.0283809
7.77333,38.5668,-55.4249,-2.94836,70.0693,107.338,-39.6714,0.0375367,-0.0028696,0.024874
7.78,37.3322,0.127006,-67.8524,-63.1744,147.61,48.5667,0.0363351,-0.06604,0.0342065
7.78667,111.838,37.0479,-80.5621,-53.5806,117.015,-87.821,0.108851,-0.0784102,0.0271165
7.79333,39.4395,-52.6253,0.948795,68.1299,100.762,-42.2284,0.038386,0.000923452,0.0233501
7.8,33.9216,-1.58552,-59.2365,-58.6097,141.425,50.5443,0.0330155,-0.0576543,0.0327732
7.80667,112.357,39.355,-78.2474,-57.2922,114.88,-84.8472,0.109356,-0.0761574,0.0266217
7.81333,41.1656,-50.3555,1.98365,66.3101,97.1974,-44.8627,0.040066,0.00193066,0.0225241
7.82,30.9627,-3.38594,-54.1942,-53.4384,139.484,53.2718,0.0301357,-0.0527466,0.0323233
7.82667,113.587,40.4687,-79.7681,-60.8357,118.237,-82.8752,0.110553,-0.0776374,0.0273998
7.83333,43.8286,-49.1109,-1.74455,64.7802,99.1936,-49.0276,0.0426579,-0.00169795,0.0229867
7.84,28.4396,-6.12768,-53.5493,-48.7321,143.305,55.2202,0.02768,-0.052119,0.0332089
7.84667,114.848,40.5919,-84.7956,-63.4165,125.475,-82.2763,0.111781,-0.0825306,0.029077
7.85333,46.8984,-48.9072,-8.42044,63.9594,104.492,-54.7607,0.0456457,-0.00819552,0.0242145
7.86,25.8348,-9.73061,-56.2124,-43.4399,148.719,56.829,0.0251448,-0.054711,0.0344634
7.86667,116.772,40.3798,-92.4542,-65.3929,134.902,-81.6624,0.113653,-0.0899847,0.0312616
7.87333,50.3982,-49.1162,-16.332,62.4532,110.547,-60.467,0.049052,-0.0158958,0.0256178
7.88,22.8901,-13.4507,-58.4728,-37.9305,152.772,58.6064,0.0222787,-0.0569109,0.0354027
7.88667,117.732,41.2317,-96.7669,-67.7259,139.984,-80.0322,0.114588,-0.0941822,0.0324393
7.89333,53.7074,-48.9281,-20.7698,59.8786,110.821,-66.5113,0.0522728,-0.020215,0.0256811
7.9,18.5478,-15.7998,-56.1945,-34.177,149.552,62.5,0.0180524,-0.0546935,0.0346566
7.90667,117.884,42.8405,-96.559,-71.2535,137.898,-77.7376,0.114735,-0.0939798,0.0319558
7.91333,56.2994,-47.0585,-20.1009,56.5702,104.827,-71.4656,0.0547956,-0.0195639,0.0242922
7.92,13.2322,-17.4998,-49.0269,-30.8697,139.764,66.5541,0.0128788,-0.0477173,0.0323883
7.92667,117.476,45.2676,-90.2645,-74.7915,131.039,-73.6549,0.114338,-0.0878535,0.0303664
7.93333,58.9808,-44.1114,-15.8516,53.3485,95.9957,-74.2695,0.0574054,-0.0154282,0.0222456
7.94,7.59849,-18.8758,-39.3841,-26.7353,129.437,71.4028,0.00739553,-0.0383322,0.0299951
7.94667,116.878,47.8975,-83.8043,-78.466,124.88,-69.6077,0.113756,-0.0815659,0.0289392
7.95333,62.9561,-40.3946,-11.1721,50.4143,89.1181,-78.0368,0.0612745,-0.0108737,0.0206518
7.96,1.80338,-20.5848,-30.8476,-24.004,121.604,75.3724,0.00175521,-0.0300236,0.0281799
7.96667,115.845,49.889,-78.7234,-80.3165,121.969,-65.5373,0.112751,-0.0766206,0.0282646
7.97333,67.3835,-37.1652,-9.9992,48.7206,86.7033,-83.2203,0.0655837,-0.00973212,0.0200922
7.98,-2.82084,-23.9313,-26.6336,-19.2909,119.394,77.968,-0.0027455,-0.0259222,0.0276678
7.98667,114.851,50.7253,-78.5153,-80.7577,125.767,-61.8072,0.111783,-0.0764181,0.0291446
7.99333,73.8223,-35.053,-14.1091,48.7358,91.0962,-90.3266,0.0718504,-0.0137322,0.0211102
8,-5.37154,-29.197,-28.9494,-13.2518,124.99,78.2712,-0.00522807,-0.0281762,0.0289646
8.00667,114.171,51.1393,-83.9578,-80.0895,135.595,-56.926,0.111121,-0.0817152,0.0314222
8.01333,81.3531,-34.1884,-23.2181,48.5829,101.127,-99.969,0.07918,-0.0225979,0.0234348
8.02,-7.84726,-35.0372,-34.0195,-7.71223,131.125,77.5352,-0.00763765,-0.0331108,0.0303863
8.02667,112.644,51.5756,-90.5234,-80.4888,143.719,-51.2249,0.109635,-0.0881055,0.0333048
8.03333,87.3649,-32.9239,-31.8957,46.9809,107.328,-108.569,0.0850313,-0.0310437,0.0248716
8.04,-10.5688,-39.943,-38.0906,-3.36378,133.108,77.035,-0.0102865,-0.0370732,0.0308458
8.04667,109.548,51.8988,-94.4689,-81.9161,146.779,-44.1681,0.106622,-0.0919456,0.034014
8.05333,93.7377,-30.3906,-36.8133,44.3392,109.697,-116.158,0.0912338,-0.03583,0.0254207
8.06,-13.003,-44.0249,-37.4908,0.539575,131.249,75.9225,-0.0126557,-0.0364894,0.0304151
8.06667,105.221,52.7515,-93.6527,-83.9485,146.35,-34.997,0.102411,-0.0911511,0.0339145
8.07333,99.5847,-26.1989,-36.6596,40.3321,107.659,-122.265,0.0969247,-0.0356804,0.0249484
8.08,-15.5479,-47.3185,-32.5936,3.58971,124.684,73.8822,-0.0151326,-0.031723,0.0288937
8.08667,99.6401,53.6688,-88.7987,-86.6811,141.356,-25.0957,0.0969786,-0.0864268,0.0327572
8.09333,104.775,-21.1978,-33.2527,36.3924,101.731,-126.326,0.101976,-0.0323645,0.0235748
8.1,-17.9662,-49.71,-25.3867,6.27026,115.337,72.2168,-0.0174863,-0.0247086,0.0267277
8.10667,92.633,54.4025,-82.1026,-88.6395,134.357,-14.4657,0.0901587,-0.0799096,0.0311352
8.11333,109.952,-15.5203,-28.916,32.6447,95.7119,-130.135,0.107015,-0.0281436,0.0221798
8.12,-18.6448,-52.2302,-19.14,9.90367,108.776,69.0684,-0.0181468,-0.0186287,0.0252072
8.12667,86.5347,54.2679,-76.608,-89.6676,131.111,-4.7871,0.0842233,-0.0745617,0.030383
8.13333,115.409,-11.0849,-27.6056,30.3437,95.1527,-134.739,0.112327,-0.0268682,0.0220503
8.14,-17.9532,-54.8485,-17.1017,14.8218,108.718,64.4511,-0.0174736,-0.0166449,0.0251939
8.14667,80.379,52.4428,-75.8593,-88.7847,134.197,4.26335,0.078232,-0.073833,0.0310982
