t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
10.84,806.721,1.76664,-1429.91,-6.66944,-652.905,-6.95686,0.785173,-1.39171,-0.151301
10.85,807.974,0.802581,-1428.8,-7.81079,-655.61,-6.18484,0.786392,-1.39064,-0.151928
10.86,805.114,0.300161,-1426.43,-7.14488,-655.343,-4.84316,0.783608,-1.38833,-0.151866
10.87,803.071,2.31371,-1424.91,-5.8978,-658.511,-5.42433,0.78162,-1.38685,-0.1526
10.88,803.003,1.06908,-1422.94,-5.19713,-661.193,-3.86585,0.781554,-1.38493,-0.153222
10.89,801.179,0.504283,-1421.46,-4.10085,-660.102,-1.91852,0.779778,-1.38349,-0.152969
10.9,801.115,2.42428,-1422.59,-1.79741,-658.129,-3.40695,0.779717,-1.38459,-0.152512
10.91,803.898,0.865171,-1424.36,-1.65612,-658.602,-2.68764,0.782425,-1.38632,-0.152622
10.92,804.685,0.0369294,-1425.4,-1.90328,-656.012,-1.96401,0.783192,-1.38732,-0.152021
10.93,804.585,1.68185,-1427.74,-1.26366,-655.265,-3.70895,0.783094,-1.3896,-0.151848
10.94,807.758,1.21168,-1429.18,-3.21443,-657.181,-3.68179,0.786182,-1.391,-0.152292
10.95,807.513,0.44339,-1427.99,-4.6024,-655.648,-3.48878,0.785943,-1.38985,-0.151937
10.96,805.583,2.6294,-1428.58,-4.30834,-656.372,-5.16169,0.784065,-1.39042,-0.152105
10.97,807.177,2.04115,-1428.72,-5.50843,-658.551,-5.22585,0.785617,-1.39055,-0.15261
10.98,806.458,0.844603,-1425.78,-7.12137,-658.503,-3.66897,0.784917,-1.3877,-0.152599
10.99,804.027,2.92313,-1424.77,-6.06278,-656.73,-5.25334,0.78255,-1.38671,-0.152188
11,804.943,1.80312,-1424.04,-4.11418,-659.226,-4.41207,0.783442,-1.386,-0.152766
11.01,804.534,0.980392,-1422.16,-5.36586,-658.905,-3.17077,0.783044,-1.38417,-0.152692
11.02,802.053,2.03949,-1422.45,-5.04618,-657.902,-3.93933,0.780629,-1.38446,-0.152459
11.03,803.541,2.30176,-1422.45,-5.50189,-659.558,-4.77705,0.782077,-1.38446,-0.152843
11.04,805.318,0.802612,-1423.51,-7.42908,-660.188,-4.19772,0.783807,-1.38549,-0.152989
11.05,804.155,1.90046,-1425.01,-6.03231,-657.329,-4.55829,0.782675,-1.38694,-0.152327
11.06,806.434,2.24359,-1426.97,-5.74337,-658.375,-5.50544,0.784893,-1.38886,-0.152569
11.07,807.548,0.432261,-1427.04,-6.23754,-658.858,-3.68142,0.785978,-1.38892,-0.152681
11.08,805.881,1.40106,-1427.45,-5.82827,-656.286,-4.80168,0.784355,-1.38933,-0.152085
11.09,807.088,2.42285,-1428.15,-6.33417,-656.68,-5.76688,0.78553,-1.39001,-0.152176
11.1,808.247,0.430885,-1427.82,-8.51521,-657.685,-5.94715,0.786658,-1.38968,-0.152409
11.11,806.03,1.66161,-1428.54,-8.41894,-654.461,-6.2713,0.784501,-1.39039,-0.151662
11.12,807.134,2.34804,-1428.97,-8.29525,-654.77,-7.72163,0.785575,-1.3908,-0.151733
11.13,809.128,0.604712,-1429.67,-10.1212,-655.368,-6.5403,0.787516,-1.39148,-0.151872
11.14,807.058,1.60572,-1429.72,-10.2138,-651.958,-6.27759,0.7855,-1.39153,-0.151082
11.15,807.005,2.47173,-1430.05,-8.06946,-653.605,-7.54038,0.785449,-1.39185,-0.151463
11.16,808.572,0.866503,-1429.31,-9.2435,-655.347,-5.44137,0.786974,-1.39113,-0.151867
11.17,806.861,1.43502,-1429.34,-8.56428,-653.142,-5.27853,0.785309,-1.39116,-0.151356
11.18,806.26,2.46057,-1430.04,-6.82492,-653.056,-7.27115,0.784724,-1.39184,-0.151336
11.19,809.02,1.02648,-1430.81,-8.90803,-654.012,-6.18273,0.78741,-1.39259,-0.151558
11.2,807.718,1.25054,-1430.1,-7.76909,-650.237,-5.48496,0.786143,-1.3919,-0.150683
11.21,807.085,2.84355,-1431.72,-7.35213,-650.005,-7.11084,0.785527,-1.39348,-0.150629
11.22,810.093,1.16402,-1432.74,-7.91734,-651.501,-5.7059,0.788455,-1.39447,-0.150976
11.23,809.627,1.47168,-1432.71,-8.36625,-648.576,-5.0568,0.788001,-1.39444,-0.150298
11.24,809.165,2.61166,-1434.77,-7.69904,-647.892,-7.39621,0.787551,-1.39645,-0.15014
11.25,811.764,1.05761,-1434.95,-8.37204,-650.187,-6.26621,0.790081,-1.39662,-0.150671
11.26,811.308,0.900288,-1435.07,-8.68599,-646.216,-5.67461,0.789637,-1.39674,-0.149751
11.27,810.223,2.62446,-1436.45,-7.85641,-646.095,-7.15703,0.788581,-1.39808,-0.149723
11.28,812.276,1.60825,-1435.86,-9.5272,-648.551,-6.59941,0.79058,-1.39751,-0.150292
11.29,811.827,1.13415,-1434.38,-9.84556,-646.424,-5.70491,0.790142,-1.39607,-0.149799
11.3,808.596,2.73047,-1433.98,-8.79447,-646.673,-7.51539,0.786997,-1.39568,-0.149857
11.31,810.467,2.04306,-1432.39,-10.2622,-650.129,-7.71361,0.788819,-1.39413,-0.150658
11.32,809.764,1.3457,-1432.03,-10.3691,-648.944,-6.00626,0.788135,-1.39378,-0.150383
11.33,807.357,3.18915,-1432.16,-8.66008,-647.169,-7.63017,0.785792,-1.3939,-0.149972
11.34,810.343,2.33099,-1433.07,-8.43115,-647.805,-6.47502,0.788698,-1.3948,-0.150119
11.35,810.82,1.51181,-1433.41,-9.55349,-646.29,-5.37141,0.789162,-1.39513,-0.149768
11.36,808.956,3.35039,-1434.4,-7.02999,-645.019,-6.41362,0.787348,-1.39609,-0.149474
11.37,811.699,2.32708,-1435.51,-7.46012,-647.167,-6.65708,0.790018,-1.39717,-0.149971
11.38,812.206,1.45098,-1435.3,-8.68779,-646.945,-4.28976,0.790511,-1.39696,-0.14992
11.39,809.341,3.07289,-1435.26,-7.2294,-646.02,-5.72768,0.787723,-1.39692,-0.149706
11.4,810.755,2.36597,-1434.44,-7.79329,-648.58,-6.07597,0.789099,-1.39612,-0.150299
11.41,812.073,1.44154,-1433.83,-8.97574,-647.817,-4.56015,0.790381,-1.39553,-0.150122
11.42,809.576,3.26547,-1434.59,-7.69622,-645.509,-5.70017,0.787951,-1.39627,-0.149587
11.43,810.629,2.87486,-1434.57,-6.17296,-646.532,-5.84631,0.788976,-1.39625,-0.149824
11.44,811.409,0.985146,-1433.12,-5.38512,-646.077,-3.11382,0.789735,-1.39484,-0.149719
11.45,809.046,2.47856,-1432.66,-2.69905,-644.51,-2.96889,0.787435,-1.39439,-0.149356
11.46,808.698,2.18405,-1431.16,-0.775153,-647.44,-2.97205,0.787097,-1.39294,-0.150035
11.47,810.433,0.86122,-1429.93,-1.85461,-647.826,-0.762267,0.788786,-1.39173,-0.150124
11.48,808.278,1.69439,-1430.12,0.141633,-644.426,-0.929553,0.786688,-1.39192,-0.149336
11.49,808.841,1.931,-1429.88,-0.21422,-645.545,-2.26308,0.787236,-1.39169,-0.149596
11.5,811.505,0.38697,-1429.81,-1.32683,-646.345,-0.927402,0.789829,-1.39161,-0.149781
11.51,809.479,1.41923,-1430.66,-0.698052,-642.196,-1.08491,0.787857,-1.39245,-0.14882
11.52,809.963,2.06931,-1431.98,-0.991449,-643.344,-3.29606,0.788328,-1.39374,-0.149086
11.53,813.227,0.678288,-1432.24,-2.46704,-643.421,-1.1666,0.791505,-1.39398,-0.149104
11.54,811.59,1.35728,-1433.36,-2.12759,-641.429,-1.44829,0.789912,-1.39507,-0.148642
11.55,810.301,2.42827,-1432.4,-1.16646,-643.435,-3.14075,0.788657,-1.39414,-0.149107
11.56,811.922,0.987484,-1430.65,-1.79047,-645.448,-1.51405,0.790235,-1.39244,-0.149573
11.57,808.697,1.26167,-1428.37,-1.04229,-645.672,-1.32276,0.787096,-1.39021,-0.149625
11.58,805.659,1.96225,-1425.38,0.260064,-648.942,-2.4705,0.784139,-1.3873,-0.150383
11.59,806.447,0.452898,-1421.59,-1.32613,-651.977,-0.596418,0.784906,-1.38361,-0.151086
11.6,804.019,1.18016,-1420.37,-1.5294,-651.477,-0.976214,0.782543,-1.38243,-0.15097
11.61,803.245,1.88465,-1420.52,-0.913613,-650.843,-3.60486,0.78179,-1.38258,-0.150823
11.62,806.21,0.68956,-1420.35,-2.96235,-650.991,-1.78592,0.784676,-1.38241,-0.150858
11.63,806.832,0.442189,-1423.42,-3.22,-647.517,-2.31266,0.785281,-1.3854,-0.150053
11.64,806.199,1.64437,-1425.74,-3.57256,-644.353,-4.67466,0.784665,-1.38766,-0.14932
11.65,809.697,0.694285,-1425.65,-5.11543,-645.104,-3.01879,0.788069,-1.38757,-0.149493
11.66,808.956,0.53187,-1425.77,-4.12286,-644.279,-2.06562,0.787348,-1.38769,-0.149302
11.67,806.078,1.705,-1424.94,-2.22955,-646.052,-3.7333,0.784547,-1.38688,-0.149713
11.68,807.332,0.806925,-1423.1,-2.61152,-650.473,-1.43845,0.785768,-1.38509,-0.150738
11.69,805.518,0.365269,-1420.3,-1.10469,-649.477,-0.413835,0.784002,-1.38236,-0.150507
11.7,802.463,1.46534,-1420.14,-0.0392045,-650.193,-2.02788,0.781029,-1.38221,-0.150673
11.71,804.109,0.498901,-1419.17,-1.53455,-650.221,-1.17254,0.782631,-1.38127,-0.150679
11.72,805.449,-0.322972,-1419.16,-2.19968,-647.778,0.108426,0.783935,-1.38125,-0.150113
11.73,803.188,1.04986,-1421.21,-2.06976,-646.541,-3.20485,0.781734,-1.38325,-0.149827
11.74,805.262,0.0104563,-1420.99,-3.44421,-649.501,-3.09314,0.783752,-1.38304,-0.150512
11.75,805.352,-0.418051,-1420.22,-3.10964,-651.024,-1.62381,0.783841,-1.38228,-0.150865
11.76,801.44,0.915691,-1419.21,-2.54461,-651.265,-4.1218,0.780033,-1.3813,-0.150921
11.77,802.11,-0.147733,-1417.51,-2.62546,-654.689,-3.43478,0.780685,-1.37964,-0.151715
11.78,803.803,-0.864332,-1417.27,-2.46381,-653.107,-1.13145,0.782333,-1.37942,-0.151348
11.79,801.053,1.14497,-1417.02,-1.5268,-650.832,-3.15794,0.779656,-1.37917,-0.150821
11.8,802.218,0.575843,-1416.86,-2.3698,-651.361,-2.61157,0.78079,-1.37901,-0.150944
11.81,805.099,-0.810204,-1417.98,-2.68777,-650.546,-0.78141,0.783594,-1.3801,-0.150755
11.82,802.5,1.02389,-1418.63,-2.36702,-649.006,-2.81441,0.781064,-1.38074,-0.150398
11.83,803.776,0.515911,-1419.25,-3.94223,-652.455,-4.05421,0.782306,-1.38134,-0.151197
11.84,806.268,-0.788778,-1419.11,-4.73608,-652.246,-2.6896,0.784732,-1.3812,-0.151148
11.85,803.688,1.62675,-1420.35,-4.55917,-649.41,-4.74641,0.78222,-1.38242,-0.150491
11.86,803.994,1.50695,-1420.2,-5.53108,-650.394,-5.01195,0.782518,-1.38226,-0.150719
11.87,806.044,-0.465578,-1419.76,-5.11787,-650.281,-2.41724,0.784513,-1.38184,-0.150693
11.88,803.415,1.01731,-1420.78,-1.70338,-648.497,-3.33979,0.781955,-1.38283,-0.15028
11.89,803.228,1.69709,-1421.63,-2.42853,-648.698,-3.53544,0.781773,-1.38366,-0.150326
11.9,806.493,-0.423629,-1422.77,-1.67979,-648.955,-0.211412,0.78495,-1.38477,-0.150386
11.91,804.96,0.765241,-1424.6,0.241974,-647.744,-1.31818,0.783458,-1.38654,-0.150105
11.92,804.437,1.6375,-1425.17,-0.071133,-649.143,-2.27848,0.78295,-1.38711,-0.150429
11.93,808.112,-0.573195,-1425.41,-0.622042,-649.889,0.0744739,0.786526,-1.38734,-0.150602
11.94,806.18,1.32167,-1425.64,0.0905341,-648.729,-0.89944,0.784647,-1.38756,-0.150333
11.95,805.134,2.0801,-1425.48,0.503978,-649.406,-1.58152,0.783628,-1.3874,-0.150491
11.96,808.151,-0.31315,-1425.27,0.392047,-650.646,1.38951,0.786564,-1.3872,-0.150778
11.97,807.737,1.35151,-1425.72,1.96803,-648.652,0.160263,0.786161,-1.38764,-0.150316
11.98,805.746,2.22525,-1425.81,3.47177,-648.582,-0.693487,0.784224,-1.38773,-0.150299
11.99,808.453,-0.321286,-1424.78,4.43169,-650.363,3.23876,0.786858,-1.38673,-0.150712
12,806.854,0.883289,-1425.08,6.22755,-651.192,2.6656,0.785302,-1.38702,-0.150904
12.01,803.845,1.54705,-1423.86,6.87906,-653.68,1.62757,0.782374,-1.38583,-0.151481
12.02,805.446,-0.312618,-1422.41,6.02545,-655.098,3.64976,0.783932,-1.38441,-0.151809
12.03,805.01,0.0536461,-1423.14,6.03581,-652.682,1.75377,0.783508,-1.38513,-0.15125
12.04,803.147,1.56538,-1423.88,4.55498,-651.529,-0.490864,0.781694,-1.38584,-0.150982
12.05,806.028,-0.00974861,-1424,2.67537,-651.242,0.90264,0.784499,-1.38597,-0.150916
12.06,806.894,0.748534,-1426.31,2.65513,-649.156,0.925491,0.785342,-1.38821,-0.150432
12.07,803.962,1.927,-1426.41,2.80087,-650.038,-1.5037,0.782488,-1.38831,-0.150637
12.08,806.41,-0.225831,-1426.65,0.917931,-651.583,0.515763,0.784871,-1.38855,-0.150995
12.09,806.644,0.4956,-1426.99,2.32047,-651.56,1.27144,0.785098,-1.38888,-0.15099
12.1,803.617,1.75822,-1427.26,2.9406,-650.216,-1.23865,0.782152,-1.38913,-0.150678
12.11,806.082,-0.148393,-1426.88,3.21868,-649.973,1.19514,0.784551,-1.38877,-0.150622
12.12,808.056,-0.722879,-1428.22,4.02239,-648.406,2.70353,0.786472,-1.39007,-0.150259
12.13,803.973,1.32512,-1426.62,4.73859,-649.067,-0.160766,0.782498,-1.38851,-0.150412
12.14,804.611,-0.42091,-1424.79,3.66531,-653.701,2.52471,0.783119,-1.38673,-0.151486
12.15,804.964,-0.555491,-1422.93,3.99966,-655.241,3.23264,0.783462,-1.38492,-0.151843
12.16,801.505,1.65142,-1422.92,4.8112,-654.366,0.545456,0.780096,-1.38491,-0.15164
12.17,803.544,-1.0135,-1422.84,4.82294,-654.132,3.09482,0.782081,-1.38483,-0.151586
12.18,806.878,-0.949187,-1424.94,3.51507,-650.954,3.79781,0.785325,-1.38688,-0.150849
12.19,804.562,0.910258,-1426.97,4.55605,-648.585,0.767876,0.783071,-1.38886,-0.1503
12.2,806.333,-0.56052,-1427.67,3.0258,-648.857,1.41601,0.784795,-1.38953,-0.150363
12.21,809.402,-1.82586,-1428.92,2.02606,-648.94,2.22178,0.787782,-1.39075,-0.150383
12.22,806.227,0.677202,-1428.74,2.41505,-649.813,-0.728701,0.784692,-1.39057,-0.150585
12.23,804.643,-1.01697,-1425.95,1.51565,-652.389,-0.206477,0.78315,-1.38786,-0.151182
12.24,806.456,-2.10358,-1425.24,0.86851,-654.123,1.35658,0.784915,-1.38717,-0.151583
12.25,802.591,0.479463,-1423.67,1.6425,-653.048,-1.75069,0.781153,-1.38564,-0.151334
12.26,801.336,-0.872876,-1422.32,0.688859,-653.67,-0.260762,0.779932,-1.38433,-0.151479
12.27,804.2,-2.44388,-1422.53,0.432531,-653.147,1.38524,0.782719,-1.38453,-0.151357
12.28,802.196,-0.143481,-1422.93,1.3067,-651.013,-0.559567,0.780769,-1.38492,-0.150863
12.29,802.182,-0.773449,-1423.96,1.06311,-651.714,-0.249803,0.780755,-1.38592,-0.151025
12.3,806.182,-2.75321,-1424.98,2.28683,-651.537,2.64935,0.784648,-1.38692,-0.150984
12.31,805.187,-0.575912,-1426.29,3.32603,-650.246,0.645988,0.78368,-1.38819,-0.150685
12.32,803.852,-0.890507,-1425.38,2.75691,-651.304,-0.0862935,0.78238,-1.38731,-0.15093
12.33,806.024,-2.93514,-1424.07,1.48926,-653.491,2.5398,0.784495,-1.38604,-0.151437
12.34,803.109,-0.536381,-1421.36,2.47539,-653.643,-0.0920453,0.781657,-1.38339,-0.151472
12.35,800.142,-0.352636,-1418.69,1.14905,-654.229,-1.07331,0.77877,-1.38079,-0.151608
12.36,802.859,-2.4547,-1418.02,0.968951,-651.66,2.27755,0.781414,-1.38014,-0.151013
12.37,803.101,-0.717916,-1419.38,2.51079,-646.8,1.08511,0.78165,-1.38147,-0.149886
12.38,801.885,-0.861128,-1419.72,2.92359,-645.175,0.112779,0.780466,-1.3818,-0.14951
12.39,806.06,-3.06854,-1421.83,1.31876,-645.605,2.30155,0.78453,-1.38386,-0.14961
12.4,805.852,-1.052,-1423.77,2.30656,-646.222,1.00445,0.784327,-1.38574,-0.149753
12.41,803.812,-0.715034,-1424.11,1.92491,-647.015,-0.670004,0.782341,-1.38607,-0.149936
12.42,807.763,-2.78823,-1425.06,0.748622,-648.33,1.61798,0.786187,-1.387,-0.150241
12.43,807.398,-1.05041,-1426.05,1.64293,-646.714,0.557207,0.785832,-1.38796,-0.149867
12.44,804.912,-0.101244,-1424.92,1.05736,-646.495,-1.65101,0.783412,-1.38686,-0.149816
12.45,806.411,-2.63379,-1423.51,-0.13276,-647.552,1.22291,0.784871,-1.38549,-0.150061
12.46,806.617,-0.785373,-1423.07,0.459392,-645.7,0.00927085,0.785072,-1.38505,-0.149632
12.47,803.401,-0.162921,-1422.07,0.935838,-645.069,-1.11062,0.781941,-1.38409,-0.149485
12.48,805.631,-2.60387,-1421.36,0.747166,-644.944,1.72591,0.784112,-1.3834,-0.149456
12.49,805.957,-0.894433,-1421.06,1.63707,-644.314,1.34744,0.78443,-1.38311,-0.149311
12.5,802.67,-0.0160566,-1421.08,1.44899,-644.135,-0.729391,0.78123,-1.38312,-0.149269
12.51,804.154,-1.97382,-1420.34,0.0147415,-646.253,1.78677,0.782675,-1.3824,-0.14976
12.52,805.27,-0.641671,-1421.05,0.618685,-645.547,0.66482,0.78376,-1.38309,-0.149596
12.53,802.791,0.333536,-1421.49,0.872731,-644.503,-1.26214,0.781348,-1.38353,-0.149354
12.54,804.44,-1.69377,-1421.29,-0.39069,-645.673,0.959994,0.782952,-1.38332,-0.149625
12.55,806.779,-1.03726,-1421.72,0.435497,-643.134,1.59196,0.785229,-1.38375,-0.149037
12.56,804.814,0.514439,-1422.76,1.53991,-641.8,-0.399812,0.783317,-1.38476,-0.148728
12.57,805.969,-1.57211,-1422.23,0.317824,-642.296,1.64216,0.784441,-1.38424,-0.148843
12.58,809.075,-0.733625,-1423.24,0.783585,-641.314,2.12819,0.787464,-1.38523,-0.148615
12.59,805.171,0.854194,-1421.83,0.857544,-642.646,-1.14855,0.783664,-1.38385,-0.148924
12.6,804.083,-1.15479,-1418.91,-0.498961,-645.849,1.08118,0.782606,-1.38101,-0.149666
12.61,805.541,-0.384952,-1417.95,-0.401179,-646.564,1.22014,0.784024,-1.38007,-0.149832
12.62,801.831,1.23857,-1416.71,1.26445,-646.01,0.335566,0.780413,-1.37887,-0.149703
12.63,802.335,-0.505873,-1416.6,1.30817,-644.785,2.06961,0.780904,-1.37876,-0.14942
12.64,805.515,-0.583416,-1417.57,1.75758,-642.18,3.04117,0.783999,-1.37971,-0.148816
12.65,803.855,1.48124,-1418.86,1.7772,-640.299,0.142466,0.782383,-1.38096,-0.14838
12.66,804.327,-0.639446,-1419.62,-0.437039,-640.096,0.962607,0.782843,-1.3817,-0.148333
12.67,808.293,-0.290724,-1421.38,-0.521001,-640.16,1.58984,0.786703,-1.38341,-0.148348
12.68,806.846,1.10053,-1423.03,0.4513,-638.463,-0.967562,0.785295,-1.38502,-0.147955
12.69,806.503,-0.21042,-1422.14,-0.188026,-639.706,0.060099,0.784961,-1.38415,-0.148243
12.7,809.399,-0.219286,-1422.56,-0.472369,-640.858,2.10813,0.787779,-1.38456,-0.14851
12.71,806.444,1.70517,-1421.31,1.97048,-641.47,-0.0884349,0.784903,-1.38335,-0.148651
12.72,803.495,0.128639,-1418.65,1.48989,-643.123,1.35107,0.782033,-1.38075,-0.149034
12.73,805.793,-0.365826,-1417.73,0.839898,-643.817,3.16464,0.78427,-1.37986,-0.149195
12.74,803.877,1.34072,-1417.32,2.61322,-642.451,0.894741,0.782405,-1.37946,-0.148879
12.75,802.594,-0.0460205,-1417.22,0.740471,-641.721,0.74614,0.781156,-1.37937,-0.148709
12.76,805.855,-0.520067,-1418.09,0.719043,-640.881,2.72574,0.78433,-1.38021,-0.148515
12.77,806.089,1.10813,-1420.26,1.59688,-638.906,0.0518702,0.784558,-1.38232,-0.148057
12.78,804.635,0.714158,-1420.82,0.159949,-638.833,-0.293194,0.783142,-1.38287,-0.14804
12.79,808.121,-0.38212,-1421.26,0.905659,-638.638,2.6428,0.786535,-1.3833,-0.147995
12.8,807.589,0.86974,-1421.15,1.57983,-638.343,0.954798,0.786018,-1.38319,-0.147927
12.81,804.063,0.665327,-1419.75,1.22083,-640.016,-0.227606,0.782586,-1.38183,-0.148314
12.82,807.101,-0.430503,-1419.69,1.19165,-639.582,2.52276,0.785542,-1.38177,-0.148214
12.83,806.622,0.452007,-1420.12,2.90841,-639.768,0.475489,0.785076,-1.38219,-0.148257
12.84,804.417,0.302341,-1420,2.61659,-639.803,0.172764,0.782931,-1.38208,-0.148265
12.85,807.078,-0.542883,-1420.42,1.97708,-639.426,2.47481,0.785521,-1.38248,-0.148178
12.86,807.992,0.71353,-1422.46,3.69129,-638.629,1.58916,0.78641,-1.38447,-0.147993
12.87,806.291,0.383068,-1423.34,3.67591,-637.381,-0.149028,0.784754,-1.38532,-0.147704
12.88,808.688,-0.721812,-1424.08,2.22265,-637.865,1.67529,0.787087,-1.38604,-0.147816
12.89,809.737,0.339073,-1424.28,3.18881,-637.808,1.16794,0.788108,-1.38624,-0.147803
12.9,806.151,0.3865,-1423.62,2.20533,-638.943,-1.41691,0.784618,-1.3856,-0.148066
12.91,806.949,-0.851776,-1421.9,1.53498,-640.408,0.801361,0.785395,-1.38392,-0.148405
12.92,807.262,0.0372528,-1421.05,1.76469,-641.721,-0.221915,0.785699,-1.3831,-0.148709
12.93,802.755,0.886999,-1418.96,2.56758,-643.682,-1.4004,0.781313,-1.38106,-0.149164
12.94,803.342,-0.758902,-1417.4,2.18548,-644.892,1.42506,0.781884,-1.37954,-0.149444
12.95,804.66,-0.173879,-1417.61,3.73776,-644.923,1.16536,0.783167,-1.37974,-0.149452
12.96,802.498,0.560496,-1418.96,3.29621,-644.775,-1.01191,0.781063,-1.38106,-0.149417
12.97,804.758,-0.249189,-1420.52,2.10745,-642.584,1.28358,0.783262,-1.38257,-0.14891
12.98,809.148,0.374743,-1424.21,2.05109,-640.063,1.02376,0.787535,-1.38616,-0.148325
12.99,808.533,1.48414,-1426.48,1.63979,-638.046,-1.94239,0.786936,-1.38837,-0.147858
13,810.086,0.0500646,-1427.64,0.0227695,-637.195,0.690773,0.788448,-1.38951,-0.147661
