t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
6.34,87.0707,-57.0435,-367.474,-4.55185,-34.3325,19.7171,0.0847449,-0.357659,-0.00795607
6.34667,82.7276,-23.3786,-393.398,-26.9703,-69.9238,16.447,0.0805179,-0.38289,-0.0162038
6.35333,127.4,-47.1237,-378.382,-9.38405,-55.1801,-25.0868,0.123997,-0.368275,-0.0127872
6.36,87.9282,-56.7001,-367.107,-4.33871,-34.8459,18.7614,0.0855796,-0.357301,-0.00807504
6.36667,82.8504,-23.5023,-393.588,-26.7123,-69.7551,16.1466,0.0806374,-0.383075,-0.0161647
6.37333,125.815,-47.3494,-378.341,-9.67631,-55.8607,-23.2659,0.122454,-0.368235,-0.0129449
6.38,88.8542,-56.5739,-366.093,-4.34313,-34.8925,17.2613,0.0864808,-0.356314,-0.00808584
6.38667,82.8312,-23.2052,-393.287,-26.928,-69.7566,16.2189,0.0806187,-0.382782,-0.0161651
6.39333,124.755,-47.7652,-378.645,-9.62281,-56.3017,-22.0322,0.121423,-0.368531,-0.0130471
6.4,89.6842,-55.8528,-365.27,-4.0061,-35.0568,16.2804,0.0872887,-0.355513,-0.0081239
6.40667,83.1657,-23.3596,-392.566,-27.3255,-69.4741,16.3923,0.0809443,-0.38208,-0.0160996
6.41333,123.509,-47.7345,-378.656,-10.6364,-57.1912,-20.3902,0.12021,-0.368541,-0.0132532
6.42,90.6155,-55.7561,-364.886,-3.90112,-35.07,14.8597,0.0881951,-0.35514,-0.00812696
6.42667,83.4398,-23.3687,-392.924,-27.2222,-69.1576,15.7972,0.081211,-0.382429,-0.0160263
6.43333,122.29,-47.9676,-378.964,-10.7154,-57.9931,-19.0151,0.119024,-0.368841,-0.0134391
6.44,91.3258,-55.4302,-363.787,-3.32664,-35.4949,13.8408,0.0888864,-0.35407,-0.00822543
6.44667,83.94,-23.5049,-392.197,-26.5737,-69.5946,15.3852,0.0816979,-0.381721,-0.0161275
6.45333,121.272,-48.165,-379.468,-11.1308,-58.3355,-17.8831,0.118033,-0.369332,-0.0135184
6.46,92.0022,-55.1207,-363.29,-2.94103,-35.1985,12.8257,0.0895448,-0.353586,-0.00815674
6.46667,84.4703,-23.3282,-391.551,-27.0822,-68.2428,15.1925,0.082214,-0.381092,-0.0158143
6.47333,120.323,-48.341,-380.167,-11.4391,-58.5303,-16.2345,0.117109,-0.370012,-0.0135635
6.48,92.5879,-54.8262,-362.826,-2.78919,-35.3549,11.9902,0.0901148,-0.353134,-0.00819298
6.48667,84.9165,-23.6684,-391.383,-26.1247,-67.7123,14.558,0.0826483,-0.380929,-0.0156914
6.49333,118.749,-48.6382,-381.077,-11.743,-58.6689,-15.0185,0.115577,-0.370898,-0.0135957
6.5,93.0965,-54.7315,-363.256,-3.05649,-34.4688,10.6408,0.0906098,-0.353553,-0.00798764
6.50667,86.1682,-23.4164,-391.242,-26.291,-65.7469,13.6723,0.0838665,-0.380791,-0.0152359
6.51333,117.802,-48.6743,-382.414,-12.6072,-58.5713,-13.633,0.114655,-0.3722,-0.0135731
6.52,93.6865,-54.4456,-363.402,-2.48645,-34.5571,10.0797,0.0911841,-0.353695,-0.0080081
6.52667,86.7881,-23.7191,-391.277,-25.704,-65.3296,13.1197,0.0844699,-0.380826,-0.0151392
6.53333,116.571,-48.7769,-382.875,-13.2646,-59.7542,-12.1499,0.113458,-0.372648,-0.0138472
6.54,93.6994,-53.9639,-363.074,-3.02057,-34.8408,9.17652,0.0911966,-0.353376,-0.00807385
6.54667,87.0944,-23.7804,-390.492,-25.415,-65.4692,12.6687,0.084768,-0.380061,-0.0151715
6.55333,115.885,-49.0486,-383.553,-13.5696,-60.264,-10.9749,0.112789,-0.373308,-0.0139653
6.56,93.8391,-53.8227,-362.726,-2.70776,-35.7129,8.64213,0.0913326,-0.353037,-0.00827594
6.56667,87.9503,-23.9054,-388.96,-24.9081,-64.6283,12.2908,0.0856011,-0.378571,-0.0149767
6.57333,115.006,-49.0862,-383.444,-14.2254,-60.6999,-9.48056,0.111934,-0.373202,-0.0140663
6.58,93.8378,-53.651,-362.566,-2.86038,-36.6922,7.13703,0.0913313,-0.352882,-0.0085029
6.58667,88.9911,-23.7568,-387.871,-23.9889,-64,11.6922,0.086614,-0.377511,-0.0148311
6.59333,114.333,-49.4448,-383.862,-14.2052,-61.2863,-7.91697,0.111279,-0.373608,-0.0142022
6.6,93.9632,-53.2203,-362.52,-3.63657,-37.2847,6.9211,0.0914533,-0.352837,-0.00864018
6.60667,89.3429,-23.7383,-386.673,-23.6933,-63.5692,11.2427,0.0869565,-0.376345,-0.0147312
6.61333,113.797,-49.6286,-384.348,-14.6195,-61.1735,-6.90774,0.110758,-0.374082,-0.0141761
6.62,93.9515,-52.7109,-362.787,-3.8759,-37.8493,6.30603,0.091442,-0.353097,-0.00877103
6.62667,89.7736,-24.3191,-385.88,-22.5623,-61.9901,10.3126,0.0873756,-0.375572,-0.0143653
6.63333,113.311,-49.9047,-385.328,-14.9452,-61.2195,-5.79978,0.110284,-0.375036,-0.0141867
6.64,94.1883,-52.5688,-363.379,-3.81641,-37.9053,5.28519,0.0916725,-0.353673,-0.008784
6.64667,90.4417,-24.3111,-385.694,-22.3348,-60.3647,9.61393,0.0880259,-0.375392,-0.0139886
6.65333,112.688,-49.9995,-386.595,-15.8158,-60.2615,-4.77845,0.109678,-0.376269,-0.0139647
6.66,94.1422,-52.2749,-364.327,-4.37648,-38.3988,4.75844,0.0916276,-0.354596,-0.00889836
6.66667,91.2738,-24.5765,-384.926,-20.9233,-58.9,8.80972,0.0888358,-0.374644,-0.0136492
6.67333,111.807,-50.3251,-386.823,-15.8242,-60.4989,-3.43674,0.108821,-0.37649,-0.0140197
6.68,94.4339,-51.7668,-365.462,-5.26656,-39.349,4.46306,0.0919115,-0.355701,-0.00911857
6.68667,91.605,-24.5646,-383.929,-20.6515,-58.5296,8.15778,0.0891582,-0.373674,-0.0135634
6.69333,111.457,-50.4456,-386.726,-16.1867,-60.5513,-1.77586,0.10848,-0.376396,-0.0140319
6.7,94.3927,-51.423,-366.217,-5.78787,-40.7312,3.56064,0.0918714,-0.356435,-0.00943887
6.70667,91.7906,-24.7136,-382.103,-19.7555,-58.5259,7.95811,0.0893388,-0.371897,-0.0135625
6.71333,110.818,-50.6001,-386.399,-16.4013,-60.3874,-0.854424,0.107858,-0.376078,-0.0139939
6.72,94.2745,-50.7708,-366.228,-6.79085,-42.7228,3.02113,0.0917564,-0.356446,-0.00990039
6.72667,92.381,-24.8562,-381.293,-18.4768,-58.2288,7.308,0.0899135,-0.371108,-0.0134937
6.73333,109.994,-50.9595,-386.057,-16.6585,-61.064,0.518458,0.107056,-0.375745,-0.0141507
6.74,94.4328,-50.4568,-367.174,-8.11916,-43.9055,2.4896,0.0919104,-0.357366,-0.0101745
6.74667,92.7124,-24.8684,-379.762,-18.3859,-57.7539,6.84268,0.090236,-0.369618,-0.0133836
6.75333,109.682,-51.176,-385.878,-16.8305,-60.1091,2.04556,0.106752,-0.375571,-0.0139294
6.76,94.6107,-50.0888,-367.64,-9.08181,-45.5944,1.90183,0.0920835,-0.35782,-0.0105658
6.76667,92.8678,-24.9795,-378.794,-17.4692,-57.5386,5.97218,0.0903873,-0.368676,-0.0133337
6.77333,108.48,-51.4381,-385.177,-16.1594,-60.3578,3.44585,0.105582,-0.374889,-0.0139871
6.78,94.931,-49.3804,-368.367,-10.1039,-46.7598,1.2859,0.0923953,-0.358527,-0.0108359
6.78667,93.0777,-24.9654,-377.321,-16.5567,-57.5698,5.06006,0.0905915,-0.367242,-0.013341
6.79333,108.073,-51.7847,-384.544,-15.9227,-59.9173,4.88741,0.105186,-0.374273,-0.013885
6.8,94.9914,-48.9532,-369.511,-10.8346,-47.1501,0.522246,0.0924541,-0.359641,-0.0109263
6.80667,93.6146,-25.1489,-376.862,-15.72,-57.0489,4.24242,0.0911141,-0.366795,-0.0132203
6.81333,107.227,-52.4397,-384.286,-15.1159,-57.6633,6.18955,0.104363,-0.374021,-0.0133626
6.82,95.342,-48.5571,-370.951,-11.8621,-47.3506,-0.124222,0.0927953,-0.361042,-0.0109728
6.82667,94.2708,-25.3846,-376.679,-14.7558,-54.8062,3.00802,0.0917527,-0.366618,-0.0127005
6.83333,106.986,-52.729,-384.304,-14.885,-56.0526,7.8474,0.104128,-0.374039,-0.0129894
6.84,95.9256,-48.0608,-372.924,-13.0898,-47.3743,-0.679311,0.0933633,-0.362962,-0.0109783
6.84667,94.4072,-25.6729,-377.134,-14.4931,-55.2828,2.23945,0.0918855,-0.367061,-0.012811
6.85333,106.075,-53.3118,-384.851,-14.4914,-55.4973,9.15752,0.103242,-0.374572,-0.0128607
6.86,96.1903,-47.6607,-374.336,-14.5155,-49.1009,-1.39065,0.093621,-0.364337,-0.0113784
6.86667,95.2727,-25.6434,-377.005,-14.6537,-54.9008,1.01011,0.0927279,-0.366935,-0.0127225
6.87333,105.123,-53.6934,-383.806,-13.9796,-54.9712,11.0856,0.102315,-0.373554,-0.0127388
6.88,96.5589,-47.0138,-374.944,-15.6232,-50.2715,-1.6704,0.0939797,-0.364929,-0.0116497
6.88667,95.7336,-25.6656,-376.589,-14.278,-55.7269,-0.361305,0.0931765,-0.36653,-0.0129139
6.89333,104.173,-54.0637,-381.668,-12.8538,-54.6894,12.6836,0.10139,-0.371474,-0.0126735
6.9,96.7058,-46.748,-375.495,-16.3966,-52.3703,-1.67702,0.0941227,-0.365465,-0.0121361
6.90667,96.2022,-25.5451,-375.548,-13.8351,-57.073,-1.20858,0.0936326,-0.365517,-0.0132258
6.91333,102.935,-54.577,-380.562,-11.6311,-54.867,14.649,0.100185,-0.370397,-0.0127146
6.92,97.0274,-46.1337,-375.934,-17.6807,-52.9408,-2.13554,0.0944357,-0.365892,-0.0122683
6.92667,96.8285,-25.5041,-375.034,-13.6947,-57.3491,-2.71587,0.0942421,-0.365016,-0.0132898
6.93333,101.962,-54.6077,-378.698,-10.9824,-53.6284,16.2783,0.0992382,-0.368582,-0.0124276
6.94,97.4621,-45.6548,-376.779,-18.6855,-53.4065,-2.0294,0.0948588,-0.366715,-0.0123762
6.94667,97.6958,-25.3383,-375.144,-13.7146,-57.1151,-4.36435,0.0950863,-0.365124,-0.0132356
6.95333,100.778,-55.2219,-378.192,-9.63552,-51.8476,17.6687,0.098086,-0.36809,-0.0120149
6.96,97.67,-45.3768,-378.3,-19.803,-53.6325,-2.23498,0.0950612,-0.368195,-0.0124286
6.96667,98.6836,-25.5993,-375.92,-13.5343,-56.7154,-6.01196,0.0960476,-0.365878,-0.013143
6.97333,99.99,-55.4997,-377.517,-8.5499,-49.9342,19.3026,0.0973192,-0.367433,-0.0115715
6.98,98.2719,-44.9223,-379.637,-20.9238,-53.5604,-2.40156,0.095647,-0.369496,-0.0124118
6.98667,99.7138,-25.82,-376.945,-13.9359,-55.9873,-7.98293,0.0970504,-0.366877,-0.0129742
6.99333,99.1598,-56.2214,-377.281,-7.81853,-48.3786,20.3947,0.0965112,-0.367203,-0.011211
7,98.6806,-44.7843,-380.86,-20.9429,-53.8605,-1.99723,0.0960448,-0.370687,-0.0124814
7.00667,100.801,-25.6493,-377.615,-14.2487,-56.54,-9.55373,0.0981082,-0.367528,-0.0131023
7.01333,97.7135,-56.8117,-376.938,-6.04836,-48.2389,22.0818,0.0951035,-0.36687,-0.0111787
7.02,98.7333,-44.259,-381.645,-21.6919,-54.3112,-1.6644,0.096096,-0.371451,-0.0125858
7.02667,101.964,-25.8227,-378.079,-14.6781,-56.8232,-10.9941,0.0992407,-0.36798,-0.013168
7.03333,96.4118,-56.8955,-375.555,-4.78289,-47.8998,23.3279,0.0938366,-0.365524,-0.0111001
7.04,98.6688,-43.9134,-381.651,-22.504,-54.9291,-0.984241,0.0960333,-0.371457,-0.012729
7.04667,102.952,-25.9893,-378.195,-15.2134,-57.9306,-12.9379,0.100202,-0.368093,-0.0134246
7.05333,95.1787,-57.1026,-374.271,-4.08329,-47.512,24.6783,0.0926363,-0.364273,-0.0110102
7.06,98.7879,-43.4507,-381.397,-23.0351,-55.5865,-0.416273,0.0961492,-0.37121,-0.0128814
7.06667,104.239,-26.1044,-378.204,-15.619,-58.8689,-14.4005,0.101455,-0.368102,-0.013642
7.07333,94.1356,-57.2007,-373.055,-2.46724,-46.6357,25.0759,0.0916211,-0.36309,-0.0108071
7.08,98.2611,-42.8078,-381.623,-23.3113,-55.5978,0.608392,0.0956364,-0.37143,-0.012884
7.08667,105.239,-26.4346,-378.566,-16.9122,-60.1023,-16.3159,0.102428,-0.368455,-0.0139278
7.09333,92.6243,-57.5474,-372.222,-1.98756,-46.8028,26.3408,0.0901503,-0.36228,-0.0108459
7.1,98.1052,-42.169,-381.57,-23.4611,-56.1932,1.29164,0.0954847,-0.371378,-0.013022
7.10667,106.55,-26.5046,-379.401,-17.4711,-60.2574,-17.6899,0.103704,-0.369267,-0.0139638
7.11333,91.6767,-57.6902,-371.301,-0.61053,-46.002,26.7633,0.0892279,-0.361383,-0.0106603
7.12,98.13,-42.0075,-382.346,-23.8872,-56.5472,2.20638,0.0955089,-0.372134,-0.013104
7.12667,108.128,-26.7843,-380.355,-18.7561,-60.2928,-19.2498,0.10524,-0.370195,-0.013972
7.13333,90.5533,-57.9493,-371.191,0.623543,-44.6958,26.9219,0.0881345,-0.361276,-0.0103576
7.14,97.5285,-41.4152,-382.299,-23.6122,-55.331,2.54195,0.0949234,-0.372088,-0.0128222
7.14667,110.029,-27.281,-381.103,-19.5319,-59.6334,-20.5492,0.10709,-0.370923,-0.0138192
7.15333,89.5496,-58.5039,-371.206,1.60288,-43.7032,27.2396,0.0871577,-0.361291,-0.0101276
7.16,97.2697,-40.9578,-382.955,-23.4303,-55.4865,3.53422,0.0946716,-0.372726,-0.0128582
7.16667,111.711,-27.633,-382.514,-20.1883,-59.3677,-21.9062,0.108727,-0.372297,-0.0137576
7.17333,88.6931,-58.9291,-370.895,1.95742,-42.5801,27.6059,0.0863241,-0.360988,-0.00986731
7.18,96.7402,-40.1232,-383.168,-23.4282,-55.5551,4.54955,0.0941562,-0.372934,-0.0128741
7.18667,112.841,-27.9677,-382.931,-21.352,-59.9984,-23.0425,0.109827,-0.372702,-0.0139038
7.19333,87.5631,-58.9785,-370.351,3.08251,-43.2224,28.0132,0.0852242,-0.360458,-0.0100162
7.2,96.0509,-39.2271,-382.318,-22.836,-56.3675,5.3329,0.0934853,-0.372106,-0.0130623
7.20667,114.342,-28.3874,-382.367,-21.9666,-61.2802,-23.9957,0.111288,-0.372153,-0.0142008
7.21333,86.3043,-59.5714,-369.828,3.65519,-43.4869,28.2761,0.083999,-0.35995,-0.0100775
7.22,94.9075,-38.3076,-381.635,-22.5497,-57.2805,6.36948,0.0923725,-0.371442,-0.0132739
7.22667,116.39,-28.8245,-382.559,-22.9002,-61.5132,-24.7258,0.113281,-0.37234,-0.0142548
7.23333,85.5636,-59.987,-368.793,3.62013,-43.3937,28.9346,0.0832781,-0.358943,-0.0100559
7.24,94.0991,-37.5578,-381.663,-21.761,-57.1882,6.87049,0.0915857,-0.371469,-0.0132525
7.24667,118.221,-29.1352,-383.263,-23.808,-61.6274,-25.8086,0.115064,-0.373025,-0.0142813
7.25333,84.9351,-60.5556,-369.175,4.12784,-42.7745,29.0247,0.0826664,-0.359314,-0.00991236
7.26,93.1297,-36.7121,-381.567,-21.4206,-56.9117,7.89228,0.0906421,-0.371375,-0.0131885
7.26667,120.197,-29.6392,-384.359,-24.3656,-60.9341,-26.7683,0.116986,-0.374093,-0.0141206
7.27333,84.5453,-61.2729,-370.402,4.12499,-41.6371,29.1693,0.082287,-0.360509,-0.00964879
7.28,91.7597,-35.8075,-382.05,-20.6568,-56.9372,8.28904,0.0893088,-0.371845,-0.0131944
7.28667,122.352,-30.1404,-384.932,-25.4746,-60.6746,-28.2192,0.119084,-0.37465,-0.0140605
7.29333,83.7667,-61.6731,-370.214,4.30503,-41.7361,29.4097,0.0815292,-0.360326,-0.00967173
7.3,90.5687,-35.049,-382.049,-20.0305,-56.9205,9.13426,0.0881495,-0.371844,-0.0131905
7.30667,124.217,-30.1493,-385.296,-25.4261,-60.9485,-28.857,0.120899,-0.375005,-0.0141239
7.31333,83.1942,-62.5375,-369.918,4.15685,-41.9871,30.1811,0.080972,-0.360037,-0.0097299
7.32,88.6319,-33.9849,-381.89,-19.2826,-58.1651,10.0601,0.0862645,-0.371689,-0.0134789
7.32667,125.912,-30.1691,-384.442,-25.5319,-61.7099,-30.1849,0.122549,-0.374173,-0.0143004
7.33333,82.7385,-63.4823,-369.529,3.99558,-41.5868,30.5559,0.0805285,-0.359659,-0.00963713
7.34,87.1508,-32.8708,-381.785,-18.4012,-58.3147,11.0707,0.0848229,-0.371587,-0.0135136
7.34667,127.886,-30.2231,-384.285,-26.1567,-60.9225,-31.7599,0.12447,-0.37402,-0.0141179
7.35333,82.9367,-64.6412,-369.381,3.93798,-41.1794,31.1962,0.0807213,-0.359514,-0.00954274
7.36,85.2006,-31.9745,-382.245,-18.16,-59.0053,11.9741,0.0829248,-0.372034,-0.0136736
7.36667,129.769,-30.1769,-383.757,-26.1947,-60.8798,-32.8069,0.126303,-0.373507,-0.014108
7.37333,83.5261,-65.6188,-370.048,3.27431,-40.2607,31.0136,0.081295,-0.360164,-0.00932983
7.38,83.2034,-31.4532,-383.013,-17.6815,-59.476,12.8072,0.080981,-0.372783,-0.0137827
7.38667,131.702,-29.9677,-384.449,-26.5705,-60.0501,-34.7753,0.128184,-0.37418,-0.0139157
7.39333,83.8797,-66.8464,-369.834,3.09564,-39.6065,31.1294,0.0816392,-0.359956,-0.00917823
7.4,81.1843,-30.6214,-383.607,-17.4454,-59.4541,14.5264,0.0790158,-0.373361,-0.0137776
7.40667,133.587,-29.4609,-384.346,-26.4363,-59.5623,-36.1825,0.130019,-0.37408,-0.0138027
7.41333,84.6117,-68.0719,-369.983,2.52653,-39.3506,31.3321,0.0823517,-0.360101,-0.00911894
7.42,78.6295,-30.1078,-384.125,-17.2649,-60.666,15.8614,0.0765292,-0.373865,-0.0140585
7.42667,134.589,-28.7582,-383.794,-26.0504,-60.1428,-37.782,0.130994,-0.373543,-0.0139372
7.43333,85.3279,-69.0802,-369.544,2.10024,-39.5579,31.4623,0.0830487,-0.359673,-0.00916697
7.44,75.9658,-29.5354,-383.937,-16.8132,-62.6041,18.0091,0.0739367,-0.373682,-0.0145076
7.44667,135.6,-28.2104,-383.184,-25.4221,-60.9848,-39.3744,0.131978,-0.372949,-0.0141323
7.45333,86.2958,-69.8814,-367.797,2.37023,-38.9842,31.1163,0.0839908,-0.357972,-0.00903402
7.46,73.4965,-29.1832,-383.986,-17.0988,-62.9843,19.6722,0.0715333,-0.373729,-0.0145957
7.46667,136.645,-27.1256,-382.629,-25.2238,-60.4918,-40.7556,0.132995,-0.372408,-0.0140181
7.47333,87.8621,-70.7318,-367.456,2.50874,-37.6841,30.7855,0.0855152,-0.357641,-0.00873274
7.48,71.5745,-28.9166,-384.954,-17.1679,-63.3231,21.9659,0.0696627,-0.374672,-0.0146742
7.48667,137.226,-26.3039,-383.044,-25.6263,-60.7555,-42.1315,0.13356,-0.372812,-0.0140792
7.49333,89.4675,-71.9339,-367.24,2.20254,-36.3123,29.7455,0.0870778,-0.35743,-0.00841486
7.5,69.4833,-29.2837,-386.384,-17.467,-63.9332,24.3931,0.0676273,-0.376063,-0.0148156
7.50667,137.553,-25.3405,-382.955,-25.0416,-60.8807,-43.6023,0.133879,-0.372726,-0.0141082
7.51333,91.4886,-72.4696,-367.152,2.22628,-35.6932,28.6523,0.0890448,-0.357345,-0.00827138
7.52,67.6276,-29.5943,-387.094,-17.6465,-64.5927,26.2579,0.0658212,-0.376754,-0.0149684
7.52667,137.691,-24.328,-382.887,-25.3788,-61.0285,-44.7152,0.134013,-0.37266,-0.0141425
7.53333,93.3683,-73.2251,-365.83,2.1464,-34.7263,27.4102,0.0908743,-0.356059,-0.00804732
7.54,65.5638,-30.0995,-387.603,-17.4693,-65.9528,29.2161,0.0638125,-0.37725,-0.0152836
7.54667,137.406,-23.4343,-382.863,-25.0935,-62.3383,-45.463,0.133736,-0.372636,-0.014446
7.55333,95.1489,-73.7464,-364.61,2.79673,-34.1181,26.0811,0.0926074,-0.354871,-0.00790638
7.56,63.9611,-30.648,-388.256,-18.0662,-65.9509,31.3621,0.0622526,-0.377886,-0.0152832
7.56667,136.946,-22.4751,-382.953,-25.1331,-62.7367,-46.3694,0.133288,-0.372724,-0.0145383
7.57333,97.6231,-74.2397,-364.026,2.79144,-31.7673,24.0459,0.0950155,-0.354303,-0.00736162
7.58,62.5913,-31.2754,-389.046,-18.0683,-65.6931,33.3356,0.0609194,-0.378654,-0.0152234
7.58667,136.456,-21.7067,-384.827,-25.3457,-62.3119,-46.5319,0.132811,-0.374548,-0.0144399
7.59333,99.7582,-74.3615,-364.292,2.71086,-29.7478,21.6224,0.0970936,-0.354562,-0.00689362
7.6,61.8426,-32.0119,-390.413,-18.4363,-64.6586,35.6637,0.0601907,-0.379985,-0.0149837
7.60667,135.402,-21.2375,-385.373,-25.6703,-62.914,-46.0682,0.131785,-0.37508,-0.0145794
7.61333,101.544,-74.1246,-363.118,3.04416,-28.7999,19.915,0.0988319,-0.353418,-0.00667397
7.62,60.6842,-32.6704,-390.709,-18.3694,-65.4991,37.6046,0.0590633,-0.380273,-0.0151785
7.62667,134.106,-20.4017,-385.621,-25.7489,-65.1863,-45.9418,0.130524,-0.375321,-0.015106
7.63333,103.088,-73.9752,-361.449,2.67758,-28.9237,17.4753,0.100334,-0.351795,-0.00670264
7.64,59.7426,-33.3128,-389.705,-18.5198,-66.6894,39.4618,0.0581468,-0.379295,-0.0154543
7.64667,132.327,-19.7582,-385.477,-26.0982,-66.9367,-45.0455,0.128793,-0.375181,-0.0155116
7.65333,104.606,-73.5068,-359.766,3.40667,-28.4072,15.2366,0.101812,-0.350157,-0.00658295
7.66,59.5169,-34.1348,-389.988,-18.4688,-66.1918,41.0143,0.0579272,-0.379571,-0.015339
7.66667,131.402,-19.4165,-386.16,-26.4679,-67.8991,-44.1931,0.127892,-0.375845,-0.0157346
7.67333,106.038,-73.0912,-358.681,3.71963,-27.648,12.6466,0.103205,-0.3491,-0.00640702
7.68,59.3649,-34.8089,-389.634,-18.6174,-66.1939,42.2501,0.0577792,-0.379226,-0.0153395
7.68667,129.784,-19.1696,-386.592,-26.766,-69.2255,-42.9118,0.126317,-0.376266,-0.016042
7.69333,107.589,-72.4971,-357.485,3.81831,-26.4934,10.3339,0.104715,-0.347936,-0.00613945
7.7,59.6521,-35.751,-389.559,-17.9382,-66.3443,43.1908,0.0580588,-0.379153,-0.0153743
7.70667,128.345,-18.8613,-387.952,-27.4019,-69.7808,-41.5472,0.124916,-0.37759,-0.0161707
7.71333,108.994,-72.0287,-356.322,4.58535,-25.9583,8.0601,0.106082,-0.346804,-0.00601545
7.72,60.1281,-36.3723,-390.101,-17.6076,-65.6881,44.0386,0.058522,-0.379681,-0.0152223
7.72667,127.176,-19.1034,-389.792,-27.7758,-70.4285,-39.8326,0.123779,-0.379381,-0.0163208
7.73333,110.3,-71.5572,-356.715,4.4828,-24.6285,5.28836,0.107354,-0.347187,-0.00570729
7.74,60.9479,-37.413,-390.424,-16.7341,-63.2331,44.4934,0.0593199,-0.379995,-0.0146534
7.74667,125.973,-19.2765,-391.631,-28.0772,-70.5996,-38.4905,0.122609,-0.38117,-0.0163604
7.75333,110.888,-70.719,-356.99,4.20592,-23.2242,3.50048,0.107926,-0.347454,-0.00538187
7.76,61.268,-37.6411,-390.362,-16.5321,-61.9035,44.4851,0.0596315,-0.379935,-0.0143452
7.76667,124.738,-19.1699,-392.864,-28.7499,-72.0365,-36.5659,0.121406,-0.38237,-0.0166934
7.77333,111.587,-70.0613,-356.329,3.97492,-23.5044,1.45516,0.108607,-0.346811,-0.0054468
7.78,61.7177,-38.0518,-389.134,-16.0244,-62.3355,44.3098,0.0600691,-0.37874,-0.0144453
7.78667,123.15,-19.2804,-393.348,-29.6224,-74.4756,-34.4667,0.11986,-0.382841,-0.0172587
7.79333,111.551,-69.158,-354.756,3.69641,-24.3102,0.172721,0.108571,-0.34528,-0.00563354
7.8,62.6047,-38.2183,-387.749,-15.2658,-61.1713,44.3926,0.0609324,-0.377392,-0.0141756
7.80667,122.116,-19.4505,-394.394,-29.8947,-75.3909,-32.6884,0.118854,-0.38386,-0.0174708
7.81333,111.88,-68.44,-354.402,3.05355,-22.8739,-1.5679,0.108892,-0.344936,-0.00530069
7.82,63.2157,-38.6721,-386.538,-14.7576,-59.8647,43.5812,0.0615271,-0.376213,-0.0138728
7.82667,121.047,-19.8256,-395.459,-30.0892,-75.6006,-30.691,0.117814,-0.384896,-0.0175193
7.83333,112.021,-67.4856,-353.622,2.6512,-23.9709,-2.92461,0.109029,-0.344176,-0.00555491
7.84,63.527,-38.861,-384.899,-14.1673,-59.3018,43.2282,0.0618301,-0.374618,-0.0137423
7.84667,120.272,-20.5674,-396.232,-30.1263,-78.7475,-28.3871,0.117059,-0.385648,-0.0182486
7.85333,112.212,-66.6645,-353.467,2.25161,-25.1801,-4.31133,0.109215,-0.344026,-0.00583513
7.86,63.8104,-39.1392,-383.162,-13.3532,-59.2447,42.3895,0.062106,-0.372927,-0.0137291
7.86667,119.464,-21.0277,-397.23,-29.5655,-79.8847,-26.5724,0.116273,-0.38662,-0.0185121
7.87333,112.531,-66.0654,-353.406,1.62977,-25.1872,-5.45235,0.109525,-0.343966,-0.00583676
7.88,64.8134,-39.1829,-382.277,-12.5888,-56.664,41.3929,0.0630822,-0.372066,-0.0131311
7.88667,119.204,-21.3964,-398.106,-30.4874,-79.6123,-24.9179,0.11602,-0.387473,-0.018449
7.89333,112.39,-65.2734,-354.246,0.717363,-25.3981,-7.03423,0.109388,-0.344784,-0.00588564
7.9,65.4421,-39.1238,-381.458,-12.4197,-54.3897,40.3823,0.0636941,-0.371269,-0.012604
7.90667,118.719,-22.251,-399.838,-29.9557,-79.6278,-23.1213,0.115548,-0.389158,-0.0184526
7.91333,112.648,-64.3714,-355.503,-0.34117,-25.8592,-7.70875,0.109639,-0.346007,-0.0059925
7.92,65.908,-39.6192,-380.204,-12.0302,-53.0125,39.3741,0.0641475,-0.370048,-0.0122849
7.92667,117.984,-23.0472,-400.829,-29.8133,-79.9862,-21.2814,0.114833,-0.390122,-0.0185356
7.93333,112.404,-64.0263,-356.213,-1.34344,-27.0801,-8.14607,0.109402,-0.346698,-0.00627542
7.94,66.0816,-39.3669,-378.988,-10.9421,-52.4693,38.2406,0.0643165,-0.368865,-0.012159
7.94667,117.426,-23.3644,-400.64,-29.579,-80.7987,-19.4445,0.114289,-0.389939,-0.0187239
7.95333,112.356,-63.3572,-356.373,-2.20205,-28.376,-8.46106,0.109355,-0.346854,-0.00657573
7.96,66.6385,-39.0975,-377.431,-10.6972,-50.7092,37.021,0.0648585,-0.36735,-0.0117511
7.96667,117.11,-24.0696,-400.882,-28.8287,-81.3117,-18.2639,0.113982,-0.390174,-0.0188428
7.97333,112.901,-62.7987,-356.741,-2.87121,-29.8564,-9.08064,0.109886,-0.347212,-0.00691879
7.98,66.4505,-38.7535,-375.571,-10.3537,-49.8963,36.1594,0.0646755,-0.365539,-0.0115627
7.98667,116.663,-24.7721,-400.47,-28.5483,-81.6691,-16.1675,0.113547,-0.389773,-0.0189256
7.99333,112.992,-62.4592,-357.211,-3.73329,-31.0474,-8.75459,0.109973,-0.347669,-0.00719477
8,66.5811,-38.518,-373.803,-10.3399,-49.7016,35.0536,0.0648027,-0.363818,-0.0115176
